runtimedt,overallprobadt,overallprobaval,wifidt,wifival,wifiproba,co2dt,co2val,co2proba,elecdt,elecval,elecproba
2019-02-05 04:47:25.258034,2019-02-05T12:47:08.1390075Z,0.7491338287688092,2019-02-05T12:41:44.6710052Z,16,0.6585055683644558,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T12:47:08.1390075Z,74.18368,0.7491338287688092
2019-02-05 04:52:26.008433,2019-02-05T12:52:08.1170043Z,0.7489717370336908,2019-02-05T12:51:44.7630004Z,17,0.6528473974592715,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T12:52:08.1170043Z,74.21869,0.7489717370336908
2019-02-05 04:57:26.766457,2019-02-05T12:57:08.375Z,0.7521939892133541,2019-02-05T12:51:44.7630004Z,17,0.6528473974592715,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T12:57:08.375Z,73.51987,0.7521939892133541
2019-02-05 05:02:27.536541,2019-02-05T13:02:08.2600097Z,0.7592458563198475,2019-02-05T13:01:44.7190093Z,16,0.6585055683644558,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T13:02:08.2600097Z,71.968895,0.7592458563198475
2019-02-05 05:07:28.295422,2019-02-05T13:07:08.0839996Z,0.6869483689068953,2019-02-05T13:01:44.7190093Z,16,0.6585055683644558,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T13:07:08.0839996Z,86.6928253,0.6869483689068953
2019-02-05 05:12:29.064054,2019-02-05T13:12:22.8820037Z,0.7574822809112283,2019-02-05T13:11:44.7450103Z,17,0.6528473974592715,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T13:12:22.8820037Z,72.35963,0.7574822809112283
2019-02-05 05:17:29.838267,2019-02-05T13:17:08.6410064Z,0.7400704930439281,2019-02-05T13:11:44.7450103Z,17,0.6528473974592715,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T13:17:08.6410064Z,76.1188,0.7400704930439281
2019-02-05 05:22:30.594089,2019-02-05T13:22:23.9170074Z,0.7635359977182946,2019-02-05T13:21:44.7810058Z,14,0.6696863735487015,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T13:22:23.9170074Z,71.01013,0.7635359977182946
2019-02-05 05:27:31.354844,2019-02-05T13:27:22.7060089Z,0.7288367182663277,2019-02-05T13:21:44.7810058Z,14,0.6696863735487015,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T13:27:22.7060089Z,78.45762,0.7288367182663277
2019-02-05 05:32:32.145858,2019-02-05T13:32:22.7750091Z,0.7762652368953948,2019-02-05T13:31:44.8160095Z,18,0.647145711927265,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T13:32:22.7750091Z,68.09226,0.7762652368953948
2019-02-05 05:37:32.924748,2019-02-05T13:37:23.6620025Z,0.7642016457284465,2019-02-05T13:31:44.8160095Z,18,0.647145711927265,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T13:37:23.6620025Z,70.8603,0.7642016457284465
2019-02-05 05:42:34.027720,2019-02-05T13:42:08.1090087Z,0.7274613445205271,2019-02-05T13:41:44.8070068Z,17,0.6528473974592715,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T13:42:08.1090087Z,78.7397156,0.7274613445205271
2019-02-05 05:47:34.798763,2019-02-05T13:47:22.2500152Z,0.744041009208857,2019-02-05T13:41:44.8070068Z,17,0.6528473974592715,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T13:47:22.2500152Z,75.2765961,0.744041009208857
2019-02-05 05:52:35.568814,2019-02-05T13:52:22.6720123Z,0.7345118575273188,2019-02-05T13:51:44.82901Z,17,0.6528473974592715,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T13:52:22.6720123Z,77.28398,0.7345118575273188
2019-02-05 05:57:36.332140,2019-02-05T13:57:28.1890106Z,0.7091648257679819,2019-02-05T13:51:44.82901Z,17,0.6528473974592715,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T13:57:28.1890106Z,82.41195,0.7091648257679819
2019-02-05 06:02:37.077167,2019-02-05T14:02:28.3460083Z,0.778114944716262,2019-02-05T14:01:44.8180084Z,16,0.6585055683644558,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T14:02:28.3460083Z,67.65858,0.778114944716262
2019-02-05 06:07:37.847178,2019-02-05T14:07:22.5060119Z,0.6585055683644558,2019-02-05T14:01:44.8180084Z,16,0.6585055683644558,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T14:07:22.5060119Z,92.74386,0.654041219306507
2019-02-05 06:12:38.610899,2019-02-05T14:12:28.228012Z,0.6414018188850844,2019-02-05T14:11:44.806015Z,19,0.6414018188850844,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T14:12:28.228012Z,105.249374,0.5814754378657964
2019-02-05 06:17:39.331883,2019-02-05T14:17:22.4610137Z,0.6414018188850844,2019-02-05T14:11:44.806015Z,19,0.6414018188850844,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T14:17:22.4610137Z,103.721291,0.5906058921934414
2019-02-05 06:22:40.082069,2019-02-05T14:22:22.5690002Z,0.6297928683835285,2019-02-05T14:21:44.8270111Z,21,0.6297928683835285,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T14:22:22.5690002Z,101.975021,0.6009637235484862
2019-02-05 06:27:40.860534,2019-02-05T14:27:28.2150115Z,0.6805371408958993,2019-02-05T14:21:44.8270111Z,21,0.6297928683835285,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T14:27:28.2150115Z,87.8966,0.6805371408958993
2019-02-05 06:32:41.649028,2019-02-05T14:32:28.7140045Z,0.662292237771474,2019-02-05T14:31:44.8940124Z,22,0.6239306517972969,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T14:32:28.7140045Z,91.2548447,0.662292237771474
2019-02-05 06:37:42.397213,2019-02-05T14:37:28.6130065Z,0.6248356903223291,2019-02-05T14:31:44.8940124Z,22,0.6239306517972969,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T14:37:28.6130065Z,97.88894,0.6248356903223291
2019-02-05 06:42:43.164581,2019-02-05T14:42:28.6180114Z,0.6247513313982485,2019-02-05T14:41:44.8850097Z,22,0.6239306517972969,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T14:42:28.6180114Z,97.90355,0.6247513313982485
2019-02-05 06:47:43.894566,2019-02-05T14:47:28.149002Z,0.6862792115650914,2019-02-05T14:41:44.8850097Z,22,0.6239306517972969,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T14:47:28.149002Z,86.8190842,0.6862792115650914
2019-02-05 06:52:44.664071,2019-02-05T14:52:28.3540039Z,0.6457395319437058,2019-02-05T14:51:44.9390106Z,22,0.6239306517972969,2019-02-05T01:45:01Z,629.0,0.04795395625619303,2019-02-05T14:52:28.3540039Z,94.22523,0.6457395319437058
2019-02-05 06:57:45.428871,2019-02-05T14:57:38.3610076Z,0.6239306517972969,2019-02-05T14:51:44.9390106Z,22,0.6239306517972969,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T14:57:38.3610076Z,120.187538,0.4902257650407519
2019-02-05 07:02:46.194957,2019-02-05T15:02:38.3280029Z,0.6297928683835285,2019-02-05T15:01:44.925003Z,21,0.6297928683835285,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T15:02:38.3280029Z,165.564514,0.23925624841673143
2019-02-05 07:07:46.967627,2019-02-05T15:07:38.2570037Z,0.6297928683835285,2019-02-05T15:01:44.925003Z,21,0.6297928683835285,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T15:07:38.2570037Z,154.391861,0.29285193502072804
2019-02-05 07:12:47.711883,2019-02-05T15:12:38.4500122Z,0.6297928683835285,2019-02-05T15:11:45.8560028Z,21,0.6297928683835285,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T15:12:38.4500122Z,160.637085,0.262039279960924
2019-02-05 07:17:48.526587,2019-02-05T15:17:38.2470092Z,0.6297928683835285,2019-02-05T15:11:45.8560028Z,21,0.6297928683835285,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T15:17:38.2470092Z,161.578842,0.25757858522824495
2019-02-05 07:22:49.316890,2019-02-05T15:22:38.7430114Z,0.6061309824798558,2019-02-05T15:21:44.9410095Z,25,0.6061309824798558,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T15:22:38.7430114Z,157.015167,0.27965241824923925
2019-02-05 07:27:50.106185,2019-02-05T15:27:38.2060089Z,0.6061309824798558,2019-02-05T15:21:44.9410095Z,25,0.6061309824798558,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T15:27:38.2060089Z,145.896118,0.3379779566075004
2019-02-05 07:32:50.979985,2019-02-05T15:32:38.6440124Z,0.4978197812598193,2019-02-05T15:31:44.9480133Z,91,0.22739880967342063,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T15:32:38.6440124Z,268.630859,0.024236952303864467
2019-02-05 07:37:51.767475,2019-02-05T15:37:38.5610046Z,0.4978197812598193,2019-02-05T15:31:44.9480133Z,91,0.22739880967342063,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T15:37:38.5610046Z,220.216232,0.07565772663451642
2019-02-05 07:42:52.599769,2019-02-05T15:42:38.4500122Z,0.4978197812598193,2019-02-05T15:41:46.3300018Z,59,0.3962648921017823,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T15:42:38.4500122Z,241.985977,0.04569198995872925
2019-02-05 07:47:53.347064,2019-02-05T15:47:38.4410095Z,0.4978197812598193,2019-02-05T15:41:46.3300018Z,59,0.3962648921017823,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T15:47:38.4410095Z,233.704163,0.05545780461449579
2019-02-05 07:52:54.150999,2019-02-05T15:52:38.5350036Z,0.4978197812598193,2019-02-05T15:51:45.3050079Z,89,0.2363253607441227,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T15:52:38.5350036Z,221.712234,0.07312081214430666
2019-02-05 07:57:54.981170,2019-02-05T15:57:38.3100128Z,0.4978197812598193,2019-02-05T15:51:45.3050079Z,89,0.2363253607441227,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T15:57:38.3100128Z,238.933136,0.04908503943993747
2019-02-05 08:02:55.776763,2019-02-05T16:02:48.7150115Z,0.4978197812598193,2019-02-05T16:01:45.3140106Z,57,0.40831696779252913,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T16:02:48.7150115Z,217.066559,0.08126482080441211
2019-02-05 08:07:56.578027,2019-02-05T16:07:49.8040161Z,0.4978197812598193,2019-02-05T16:01:45.3140106Z,57,0.40831696779252913,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T16:07:49.8040161Z,208.577927,0.09830467524840558
2019-02-05 08:12:57.364186,2019-02-05T16:12:48.4960021Z,0.4978197812598193,2019-02-05T16:11:45.3010101Z,50,0.451282867998954,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T16:12:48.4960021Z,241.274338,0.046462402474868325
2019-02-05 08:17:58.204129,2019-02-05T16:17:49.0450134Z,0.4978197812598193,2019-02-05T16:11:45.3010101Z,50,0.451282867998954,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T16:17:49.0450134Z,278.212128,0.019240059140151144
2019-02-05 08:22:59.004988,2019-02-05T16:22:49.3100128Z,0.4978197812598193,2019-02-05T16:21:45.3200073Z,67,0.34942812715310845,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T16:22:49.3100128Z,238.1308,0.05001570606363648
2019-02-05 08:27:59.811106,2019-02-05T16:27:49.5130157Z,0.4978197812598193,2019-02-05T16:21:45.3200073Z,67,0.34942812715310845,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T16:27:49.5130157Z,215.138672,0.08488131326354553
2019-02-05 08:33:00.598231,2019-02-05T16:32:49.0410156Z,0.4978197812598193,2019-02-05T16:31:45.3210144Z,79,0.2844883119512299,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T16:32:49.0410156Z,217.184967,0.08104734167458283
2019-02-05 08:38:01.372472,2019-02-05T16:37:50.1610107Z,0.4978197812598193,2019-02-05T16:31:45.3210144Z,79,0.2844883119512299,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T16:37:50.1610107Z,247.898849,0.03974553862625385
2019-02-05 08:43:02.167018,2019-02-05T16:42:48.8639984Z,0.4978197812598193,2019-02-05T16:41:45.3390045Z,90,0.23183208910280118,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T16:42:48.8639984Z,234.749435,0.05412452472994467
2019-02-05 08:48:03.059633,2019-02-05T16:47:49.4270019Z,0.4978197812598193,2019-02-05T16:41:45.3390045Z,90,0.23183208910280118,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T16:47:49.4270019Z,210.010178,0.09522168859018476
2019-02-05 08:53:03.828313,2019-02-05T16:52:38.0880126Z,0.4978197812598193,2019-02-05T16:51:45.3580017Z,105,0.17165617287604162,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T16:52:38.0880126Z,215.348572,0.08448059061019286
2019-02-05 08:58:04.620258,2019-02-05T16:57:56.4589996Z,0.4978197812598193,2019-02-05T16:51:45.3580017Z,105,0.17165617287604162,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T16:57:56.4589996Z,230.08165,0.060321259463767984
2019-02-05 09:03:05.403076,2019-02-05T17:02:56.9110107Z,0.4978197812598193,2019-02-05T17:01:45.376007Z,214,0.01331099634139854,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T17:02:56.9110107Z,185.925476,0.15999531230972663
2019-02-05 09:08:06.166935,2019-02-05T17:07:56.7250061Z,0.4978197812598193,2019-02-05T17:01:45.376007Z,214,0.01331099634139854,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T17:07:56.7250061Z,190.772949,0.14459246042783513
2019-02-05 09:13:07.083821,2019-02-05T17:12:46.7420043Z,0.4978197812598193,2019-02-05T17:11:45.4100036Z,206,0.01621831006195673,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T17:12:46.7420043Z,178.352661,0.1866782230180748
2019-02-05 09:18:07.883971,2019-02-05T17:17:57.3230133Z,0.4978197812598193,2019-02-05T17:11:45.4100036Z,206,0.01621831006195673,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T17:17:57.3230133Z,189.852859,0.1474180975489945
2019-02-05 09:23:08.668773,2019-02-05T17:22:57.8750152Z,0.4978197812598193,2019-02-05T17:21:45.428009Z,239,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T17:22:57.8750152Z,189.1484,0.14961226966014296
2019-02-05 09:28:09.460912,2019-02-05T17:27:56.5180053Z,0.4978197812598193,2019-02-05T17:21:45.428009Z,239,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T17:27:56.5180053Z,188.674362,0.1511038502943498
2019-02-05 09:33:10.228642,2019-02-05T17:32:57.0390014Z,0.4978197812598193,2019-02-05T17:31:45.4520111Z,240,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T17:32:57.0390014Z,205.063232,0.10624952804943766
2019-02-05 09:38:11.089905,2019-02-05T17:37:58.0100097Z,0.4978197812598193,2019-02-05T17:31:45.4520111Z,240,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T17:37:58.0100097Z,187.5255,0.1547695057705465
2019-02-05 09:43:11.802578,2019-02-05T17:42:56.4530029Z,0.4978197812598193,2019-02-05T17:41:45.4210052Z,273,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T17:42:56.4530029Z,279.242737,0.018766857759056732
2019-02-05 09:48:12.581175,2019-02-05T17:47:56.8670043Z,0.4978197812598193,2019-02-05T17:41:45.4210052Z,273,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T17:47:56.8670043Z,253.0995,0.03513482521039224
2019-02-05 09:53:13.360477,2019-02-05T17:53:06.8040008Z,0.4978197812598193,2019-02-05T17:51:45.431015Z,342,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T17:53:06.8040008Z,235.848541,0.05275520580124371
2019-02-05 09:58:14.163147,2019-02-05T17:58:06.7790069Z,0.4978197812598193,2019-02-05T17:51:45.431015Z,342,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T17:58:06.7790069Z,230.118439,0.060269917942818996
2019-02-05 10:03:14.955784,2019-02-05T18:03:06.6180114Z,0.4978197812598193,2019-02-05T18:01:45.4520111Z,364,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T18:03:06.6180114Z,215.395554,0.08439113220703143
2019-02-05 10:08:15.712100,2019-02-05T18:08:06.5080108Z,0.4978197812598193,2019-02-05T18:01:45.4520111Z,364,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T18:08:06.5080108Z,214.669312,0.08578361937586965
2019-02-05 10:13:16.491363,2019-02-05T18:13:06.6650085Z,0.4978197812598193,2019-02-05T18:11:45.4790039Z,318,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T18:13:06.6650085Z,231.986343,0.057716283614321795
2019-02-05 10:18:17.297792,2019-02-05T18:18:06.3390045Z,0.4978197812598193,2019-02-05T18:11:45.4790039Z,318,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T18:18:06.3390045Z,226.788849,0.06508570176083284
2019-02-05 10:23:18.072652,2019-02-05T18:23:06.6280059Z,0.4978197812598193,2019-02-05T18:21:45.4920043Z,402,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T18:23:06.6280059Z,221.493286,0.07348714760779518
2019-02-05 10:28:18.859916,2019-02-05T18:28:06.1710052Z,0.4978197812598193,2019-02-05T18:21:45.4920043Z,402,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T18:28:06.1710052Z,247.730591,0.03990401078064354
2019-02-05 10:33:19.656538,2019-02-05T18:33:06.7200012Z,0.4978197812598193,2019-02-05T18:31:45.4810028Z,578,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T18:33:06.7200012Z,230.703568,0.059458810788762584
2019-02-05 10:38:20.442621,2019-02-05T18:38:07.2870025Z,0.4978197812598193,2019-02-05T18:31:45.4810028Z,578,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T18:38:07.2870025Z,249.298,0.03845093569658031
2019-02-05 10:43:21.216207,2019-02-05T18:43:06.2610015Z,0.4978197812598193,2019-02-05T18:41:45.5Z,562,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T18:43:06.2610015Z,226.603683,0.06536377176444597
2019-02-05 10:48:22.005965,2019-02-05T18:48:06.6500091Z,0.4978197812598193,2019-02-05T18:41:45.5Z,562,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T18:48:06.6500091Z,238.942978,0.049073725843578386
2019-02-05 10:53:22.802194,2019-02-05T18:53:06.9160003Z,0.4978197812598193,2019-02-05T18:51:45.5290069Z,497,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T18:53:06.9160003Z,219.19664,0.0774328001183141
2019-02-05 10:58:23.586200,2019-02-05T18:58:07.4890136Z,0.4978197812598193,2019-02-05T18:51:45.5290069Z,497,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T18:58:07.4890136Z,230.176849,0.06018848686781675
2019-02-05 11:03:24.387189,2019-02-05T18:59:57.2080078Z,0.4978197812598193,2019-02-05T18:51:45.5290069Z,497,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T18:59:57.2080078Z,242.35881,0.04529323524482143
2019-02-05 11:08:25.172088,2019-02-05T19:08:08.7900085Z,0.4978197812598193,2019-02-05T18:51:45.5290069Z,497,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T19:08:08.7900085Z,271.843475,0.022434401685460625
2019-02-05 11:13:25.968412,2019-02-05T19:13:18.6630096Z,0.4978197812598193,2019-02-05T19:11:45.57901Z,545,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T19:13:18.6630096Z,340.391968,0
2019-02-05 11:18:26.715938,2019-02-05T19:18:18.1850128Z,0.4978197812598193,2019-02-05T19:11:45.57901Z,545,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T19:18:18.1850128Z,242.4094,0.045239383976722336
2019-02-05 11:23:27.480197,2019-02-05T19:23:17.4180145Z,0.4978197812598193,2019-02-05T19:21:45.5600128Z,545,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T19:23:17.4180145Z,234.77562,0.05409151593122152
2019-02-05 11:28:28.241671,2019-02-05T19:28:16.5680084Z,0.4978197812598193,2019-02-05T19:21:45.5600128Z,545,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T19:28:16.5680084Z,263.6745,0.0272980207051966
2019-02-05 11:33:29.600192,2019-02-05T19:33:16.7290039Z,0.4978197812598193,2019-02-05T19:21:45.5600128Z,545,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T19:33:16.7290039Z,297.998352,0.011906667516008551
2019-02-05 11:38:30.425899,2019-02-05T19:38:16.9930114Z,0.4978197812598193,2019-02-05T19:21:45.5600128Z,545,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T19:38:16.9930114Z,258.993347,0.030532235072832314
2019-02-05 11:43:31.176412,2019-02-05T19:43:16.6740112Z,0.4978197812598193,2019-02-05T19:41:45.6150054Z,506,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T19:43:16.6740112Z,263.685669,0.02729071700830754
2019-02-05 11:48:31.981725,2019-02-05T19:48:16.6420135Z,0.4978197812598193,2019-02-05T19:41:45.6150054Z,506,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T19:48:16.6420135Z,259.4535,0.03019853302209552
2019-02-05 11:53:32.765548,2019-02-05T19:53:17.2100067Z,0.4978197812598193,2019-02-05T19:51:45.5850067Z,528,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T19:53:17.2100067Z,244.515366,0.04305103891148643
2019-02-05 11:58:33.530159,2019-02-05T19:58:16.530014Z,0.4978197812598193,2019-02-05T19:51:45.5850067Z,528,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T19:58:16.530014Z,276.014221,0.020288626336443127
2019-02-05 12:03:34.263902,2019-02-05T20:03:17.4560089Z,0.4978197812598193,2019-02-05T20:01:45.6200103Z,577,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T20:03:17.4560089Z,281.425079,0.017802212982095722
2019-02-05 12:08:35.050828,2019-02-05T20:08:17.251007Z,0.4978197812598193,2019-02-05T20:01:45.6200103Z,577,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T20:08:17.251007Z,274.217926,0.02118697894342192
2019-02-05 12:13:35.795260,2019-02-05T20:13:17.1650085Z,0.4978197812598193,2019-02-05T20:11:45.626007Z,562,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T20:13:17.1650085Z,296.011353,0.012496421976620153
2019-02-05 12:18:36.563154,2019-02-05T20:18:16.6350097Z,0.4978197812598193,2019-02-05T20:11:45.626007Z,562,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T20:18:16.6350097Z,316.187469,0
2019-02-05 12:23:37.321605,2019-02-05T20:23:16.7550048Z,0.4978197812598193,2019-02-05T20:21:45.6330108Z,527,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T20:23:16.7550048Z,255.540268,0.03315280916555641
2019-02-05 12:28:38.099527,2019-02-05T20:28:31.6590118Z,0.4978197812598193,2019-02-05T20:21:45.6330108Z,527,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T20:28:31.6590118Z,253.886185,0.03448383954490519
2019-02-05 12:33:38.887046,2019-02-05T20:33:30.5030059Z,0.4978197812598193,2019-02-05T20:31:45.6690063Z,545,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T20:33:30.5030059Z,248.729446,0.03897205006842652
2019-02-05 12:38:39.658874,2019-02-05T20:38:33.2600097Z,0.4978197812598193,2019-02-05T20:31:45.6690063Z,545,0,2019-02-05T13:45:00Z,424.0,0.4978197812598193,2019-02-05T20:38:33.2600097Z,246.838257,0.040754617917809766
