runtimedt,overallprobadt,overallprobaval,wifidt,wifival,wifiproba,co2dt,co2val,co2proba,elecdt,elecval,elecproba
2019-02-06 21:33:50.884486000,2019-02-06 21:33:39.432006800,0.16639474267906185,2019-02-06 21:31:48.556015000,179,0.03141437103157019,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 21:33:39.432006800,184.02272,0.16639474267906185
2019-02-06 21:38:51.695172000,2019-02-06 21:38:39.547012300,0.1609095890050941,2019-02-06 21:31:48.556015000,179,0.03141437103157019,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 21:38:39.547012300,185.64991799999999,0.1609095890050941
2019-02-06 21:43:52.486822000,2019-02-06 21:43:39.743011400,0.14863821872765093,2019-02-06 21:41:48.629013000,161,0.04845536139600193,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 21:43:39.743011400,189.460068,0.14863821872765093
2019-02-06 21:48:53.315858000,2019-02-06 21:48:39.575012200,0.17915270918922674,2019-02-06 21:41:48.629013000,161,0.04845536139600193,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 21:48:39.575012200,180.3972,0.17915270918922674
2019-02-06 21:53:54.107583000,2019-02-06 21:53:39.423004100,0.17237757697875444,2019-02-06 21:51:48.636001500,150,0.0628699130920336,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 21:53:39.423004100,182.29611200000002,0.17237757697875444
2019-02-06 21:58:54.928526000,2019-02-06 21:58:39.600006100,0.2242605123480539,2019-02-06 21:51:48.636001500,150,0.0628699130920336,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 21:58:39.600006100,168.98494,0.2242605123480539
2019-02-06 22:03:55.735419000,2019-02-06 22:03:39.740005400,0.17983994980976847,2019-02-06 22:01:48.644012400,124,0.11403971968220215,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 22:03:39.740005400,180.207748,0.17983994980976847
2019-02-06 22:08:56.521236000,2019-02-06 22:08:39.325012200,0.2446029918128324,2019-02-06 22:01:48.644012400,124,0.11403971968220215,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 22:08:39.325012200,164.380844,0.2446029918128324
2019-02-06 22:13:57.366426000,2019-02-06 22:13:49.739013600,0.26406747703148026,2019-02-06 22:11:48.606002800,103,0.17890123250797785,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 22:13:49.739013600,160.212311,0.26406747703148026
2019-02-06 22:18:58.197320000,2019-02-06 22:18:49.484008700,0.2470360078875325,2019-02-06 22:11:48.606002800,103,0.17890123250797785,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 22:18:49.484008700,163.848022,0.2470360078875325
2019-02-06 22:23:58.987498000,2019-02-06 22:23:49.881011900,0.3269957410834706,2019-02-06 22:21:48.644012400,71,0.3269957410834706,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 22:23:49.881011900,162.519669,0.2531721055662396
2019-02-06 22:28:59.805555000,2019-02-06 22:28:49.807006800,0.35304919813362856,2019-02-06 22:21:48.644012400,71,0.3269957410834706,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 22:28:49.807006800,143.18991100000002,0.35304919813362856
2019-02-06 22:34:00.534758000,2019-02-06 22:33:50.695007300,0.372547538877265,2019-02-06 22:31:48.689010600,63,0.372547538877265,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 22:33:50.695007300,172.181549,0.21086112361288534
2019-02-06 22:39:01.283816000,2019-02-06 22:38:49.437011700,0.372547538877265,2019-02-06 22:31:48.689010600,63,0.372547538877265,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 22:38:49.437011700,178.942,0.18448432275163784
2019-02-06 22:44:02.004592000,2019-02-06 22:43:49.724014200,0.4265993637732166,2019-02-06 22:41:48.670013400,54,0.4265993637732166,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 22:43:49.724014200,160.66323899999998,0.2619147295554568
2019-02-06 22:49:02.729655000,2019-02-06 22:48:49.677001900,0.4265993637732166,2019-02-06 22:41:48.670013400,54,0.4265993637732166,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 22:48:49.677001900,158.6808,0.2714631465121821
2019-02-06 22:54:03.475348000,2019-02-06 22:53:49.814010600,0.4637230047004494,2019-02-06 22:51:48.682006800,48,0.4637230047004494,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 22:53:49.814010600,151.425079,0.308210338965917
2019-02-06 22:59:04.266569000,2019-02-06 22:58:49.667007400,0.4637230047004494,2019-02-06 22:51:48.682006800,48,0.4637230047004494,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 22:58:49.667007400,144.85884099999998,0.3437178958120516
2019-02-06 23:04:05.041798000,2019-02-06 23:03:49.978012000,0.4887237168693535,2019-02-06 23:01:48.694000200,44,0.4887237168693535,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 23:03:49.978012000,157.480743,0.2773481953432189
2019-02-06 23:09:05.860146000,2019-02-06 23:08:59.471008300,0.4887237168693535,2019-02-06 23:01:48.694000200,44,0.4887237168693535,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 23:08:59.471008300,157.243271,0.27852202620829913
2019-02-06 23:14:06.664294000,2019-02-06 23:13:59.473007200,0.520039385153091,2019-02-06 23:11:48.705001800,39,0.520039385153091,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 23:13:59.473007200,154.838013,0.2905814249851447
2019-02-06 23:19:07.455967000,2019-02-06 23:19:00.264007500,0.520039385153091,2019-02-06 23:11:48.705001800,39,0.520039385153091,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 23:19:00.264007500,151.687729,0.30683270887052005
2019-02-06 23:24:08.223394000,2019-02-06 23:23:51.610000600,0.5573900709970208,2019-02-06 23:21:48.711013700,33,0.5573900709970208,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 23:23:51.610000600,158.19433600000002,0.2738392903502276
2019-02-06 23:29:09.025403000,2019-02-06 23:28:59.696014400,0.5573900709970208,2019-02-06 23:21:48.711013700,33,0.5573900709970208,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 23:28:59.696014400,170.808624,0.2165430571392779
2019-02-06 23:34:09.835370000,2019-02-06 23:33:59.555007900,0.5573900709970208,2019-02-06 23:31:48.733001700,33,0.5573900709970208,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 23:33:59.555007900,159.8764,0.265678483208308
2019-02-06 23:39:10.637811000,2019-02-06 23:38:59.328002900,0.5573900709970208,2019-02-06 23:31:48.733001700,33,0.5573900709970208,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 23:38:59.328002900,165.09085100000001,0.24138616846272
2019-02-06 23:44:11.417971000,2019-02-06 23:43:59.134002600,0.5573900709970208,2019-02-06 23:31:48.733001700,33,0.5573900709970208,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 23:43:59.134002600,159.418289,0.2678856364479554
2019-02-06 23:49:12.213177000,2019-02-06 23:48:59.493011400,0.5573900709970208,2019-02-06 23:31:48.733001700,33,0.5573900709970208,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 23:48:59.493011400,150.3452,0.3139102188172204
2019-02-06 23:54:13.033928000,2019-02-06 23:53:59.505004800,0.5941027850878002,2019-02-06 23:51:48.709014800,27,0.5941027850878002,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 23:53:59.505004800,158.8297,0.2707384323837125
2019-02-06 23:59:13.851072000,2019-02-06 23:58:59.643005300,0.5941027850878002,2019-02-06 23:51:48.709014800,27,0.5941027850878002,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 23:58:59.643005300,158.542343,0.2721381242919484
2019-02-07 00:04:14.675033000,2019-02-06 23:59:59.268005300,0.5941027850878002,2019-02-06 23:51:48.709014800,27,0.5941027850878002,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-06 23:59:59.268005300,162.716156,0.2522581504849254
2019-02-07 00:09:16.486979000,2019-02-07 00:09:09.410003600,0.5941027850878002,2019-02-06 23:51:48.709014800,27,0.5941027850878002,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 00:09:09.410003600,156.67068500000002,0.28136484218183755
2019-02-07 00:14:17.273776000,2019-02-07 00:14:09.275009100,0.6061309824798558,2019-02-07 00:11:48.622009200,25,0.6061309824798558,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 00:14:09.275009100,156.286133,0.2832839720701085
2019-02-07 00:19:18.023979000,2019-02-07 00:19:09.456008900,0.6061309824798558,2019-02-07 00:11:48.622009200,25,0.6061309824798558,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 00:19:09.456008900,167.5402,0.2305117856366735
2019-02-07 00:24:18.819426000,2019-02-07 00:24:09.137008600,0.5941027850878002,2019-02-07 00:21:48.651000900,27,0.5941027850878002,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 00:24:09.137008600,158.206436,0.2737800307701789
2019-02-07 00:29:19.626195000,2019-02-07 00:29:09.639007500,0.5941027850878002,2019-02-07 00:21:48.651000900,27,0.5941027850878002,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 00:29:09.639007500,150.066467,0.3153906978075838
2019-02-07 00:34:20.415319000,2019-02-07 00:34:09.570007300,0.6414018188850844,2019-02-07 00:31:48.637008600,19,0.6414018188850844,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 00:34:09.570007300,157.245132,0.2785128153828245
2019-02-07 00:39:21.187623000,2019-02-07 00:39:09.594009300,0.6414018188850844,2019-02-07 00:31:48.637008600,19,0.6414018188850844,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 00:39:09.594009300,139.562988,0.3737108597520026
2019-02-07 00:44:21.943031000,2019-02-07 00:43:59.290008500,0.647145711927265,2019-02-07 00:41:48.651000900,18,0.647145711927265,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 00:43:59.290008500,164.47581499999998,0.2441710329141209
2019-02-07 00:49:22.705455000,2019-02-07 00:49:09.062011700,0.647145711927265,2019-02-07 00:41:48.651000900,18,0.647145711927265,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 00:49:09.062011700,145.661133,0.33927418393008146
2019-02-07 00:54:23.464290000,2019-02-07 00:54:09.496002100,0.6528473974592715,2019-02-07 00:51:48.682006800,17,0.6528473974592715,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 00:54:09.496002100,146.099045,0.3368605218733621
2019-02-07 00:59:24.246394000,2019-02-07 00:59:09.788009600,0.6528473974592715,2019-02-07 00:51:48.682006800,17,0.6528473974592715,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 00:59:09.788009600,138.81625400000001,0.3780255354592825
2019-02-07 01:04:25.079080000,2019-02-07 01:04:10.336013700,0.6528473974592715,2019-02-07 01:01:48.636001500,17,0.6528473974592715,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 01:04:10.336013700,147.00337199999998,0.3319030380674957
2019-02-07 01:09:25.852636000,2019-02-07 01:09:09.346008300,0.6528473974592715,2019-02-07 01:01:48.636001500,17,0.6528473974592715,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 01:09:09.346008300,144.006744,0.3484675997249476
2019-02-07 01:14:26.628080000,2019-02-07 01:14:10.233001700,0.647145711927265,2019-02-07 01:11:48.693008400,18,0.647145711927265,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 01:14:10.233001700,152.851074,0.3007723899860497
2019-02-07 01:19:27.382447000,2019-02-07 01:19:09.585006700,0.647145711927265,2019-02-07 01:11:48.693008400,18,0.647145711927265,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 01:19:09.585006700,136.866821,0.3893793828557316
2019-02-07 01:24:28.146998000,2019-02-07 01:24:09.495010300,0.6528473974592715,2019-02-07 01:21:48.699005100,17,0.6528473974592715,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 01:24:09.495010300,132.09874,0.4176370120830549
2019-02-07 01:29:28.906514000,2019-02-07 01:28:59.204010000,0.6528473974592715,2019-02-07 01:21:48.699005100,17,0.6528473974592715,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 01:28:59.204010000,143.971359,0.34866550114971906
2019-02-07 01:34:29.662637000,2019-02-07 01:34:09.488006500,0.6585055683644558,2019-02-07 01:31:48.705001800,16,0.6585055683644558,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 01:34:09.488006500,145.88961799999998,0.3380137793980639
2019-02-07 01:39:30.434867000,2019-02-07 01:39:10.414001400,0.6585055683644558,2019-02-07 01:31:48.705001800,16,0.6585055683644558,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 01:39:10.414001400,177.493652,0.1899119254141033
2019-02-07 01:44:31.204091000,2019-02-07 01:44:24.116012500,0.6528473974592715,2019-02-07 01:41:48.687011700,17,0.6528473974592715,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 01:44:24.116012500,150.70211799999998,0.3120199823649433
2019-02-07 01:49:31.969840000,2019-02-07 01:49:24.201004000,0.6528473974592715,2019-02-07 01:41:48.687011700,17,0.6528473974592715,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 01:49:24.201004000,135.401184,0.3979959685681047
2019-02-07 01:54:32.729782000,2019-02-07 01:54:24.784011800,0.6585055683644558,2019-02-07 01:51:48.700012200,16,0.6585055683644558,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 01:54:24.784011800,154.65031399999998,0.2915353763415537
2019-02-07 01:59:33.494490000,2019-02-07 01:59:24.576004000,0.6585055683644558,2019-02-07 01:51:48.700012200,16,0.6585055683644558,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 01:59:24.576004000,148.961777,0.3212949665887824
2019-02-07 02:04:34.266119000,2019-02-07 02:04:25.304000800,0.6876800021408092,2019-02-07 02:01:48.656005800,16,0.6585055683644558,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 02:04:25.304000800,86.55461,0.6876800021408092
2019-02-07 02:09:35.039604000,2019-02-07 02:09:25.260009700,0.6686559877308558,2019-02-07 02:01:48.656005800,16,0.6585055683644558,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 02:09:25.260009700,90.09423000000001,0.6686559877308558
2019-02-07 02:14:35.800151000,2019-02-07 02:14:28.203002900,0.6983768140355875,2019-02-07 02:11:48.727005000,14,0.6696863735487015,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 02:14:28.203002900,84.51304,0.6983768140355875
2019-02-07 02:19:36.589624000,2019-02-07 02:19:27.862014700,0.7349740387833116,2019-02-07 02:11:48.727005000,14,0.6696863735487015,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 02:19:27.862014700,77.1877,0.7349740387833116
2019-02-07 02:24:37.362479000,2019-02-07 02:24:24.705001800,0.7279835908689715,2019-02-07 02:21:48.764007500,15,0.6641189645170259,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 02:24:24.705001800,78.6327057,0.7279835908689715
2019-02-07 02:29:38.129817000,2019-02-07 02:29:28.590011500,0.7655943874385778,2019-02-07 02:21:48.764007500,15,0.6641189645170259,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 02:29:28.590011500,70.54586,0.7655943874385778
2019-02-07 02:34:38.908100000,2019-02-07 02:34:28.505004800,0.7318587999771455,2019-02-07 02:31:48.760009700,15,0.6641189645170259,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 02:34:28.505004800,77.8346,0.7318587999771455
2019-02-07 02:39:39.702319000,2019-02-07 02:39:24.372009200,0.7359861724411476,2019-02-07 02:31:48.760009700,15,0.6641189645170259,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 02:39:24.372009200,76.97648000000001,0.7359861724411476
2019-02-07 02:44:40.456948000,2019-02-07 02:44:24.555007900,0.7298498609354718,2019-02-07 02:41:48.765014600,14,0.6696863735487015,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 02:44:24.555007900,78.2492447,0.7298498609354718
2019-02-07 02:49:41.216202000,2019-02-07 02:49:25.830001800,0.7373842600421159,2019-02-07 02:41:48.765014600,14,0.6696863735487015,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 02:49:25.830001800,76.68386,0.7373842600421159
2019-02-07 02:54:41.976131000,2019-02-07 02:54:29.163009600,0.6696863735487015,2019-02-07 02:51:48.777008000,14,0.6696863735487015,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 02:54:29.163009600,90.34093,0.6673083630932746
2019-02-07 02:59:42.716300000,2019-02-07 02:59:29.353012000,0.7020420103588764,2019-02-07 02:51:48.777008000,14,0.6696863735487015,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 02:59:29.353012000,83.8041458,0.7020420103588764
2019-02-07 03:04:43.464489000,2019-02-07 03:04:27.508010800,0.6696863735487015,2019-02-07 03:01:48.786010700,14,0.6696863735487015,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 03:04:27.508010800,104.092834,0.5883913720774221
2019-02-07 03:09:44.217553000,2019-02-07 03:09:33.897003100,0.6696863735487015,2019-02-07 03:01:48.786010700,14,0.6696863735487015,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 03:09:33.897003100,115.269524,0.5204963648298977
2019-02-07 03:14:45.003734000,2019-02-07 03:14:27.120010300,0.6696863735487015,2019-02-07 03:11:48.844009300,14,0.6696863735487015,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 03:14:27.120010300,103.633049,0.591131307820454
2019-02-07 03:19:45.707690000,2019-02-07 03:19:28.937011700,0.6696863735487015,2019-02-07 03:11:48.844009300,14,0.6696863735487015,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 03:19:28.937011700,111.5668,0.5431999030270693
2019-02-07 03:24:46.462128000,2019-02-07 03:24:27.673004100,0.6585055683644558,2019-02-07 03:21:48.817001300,16,0.6585055683644558,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 03:24:27.673004100,107.82296799999999,0.5659741074262425
2019-02-07 03:29:47.218038000,2019-02-07 03:29:37.571014400,0.6585055683644558,2019-02-07 03:21:48.817001300,16,0.6585055683644558,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 03:29:37.571014400,105.54026,0.5797308178781435
2019-02-07 03:34:47.963616000,2019-02-07 03:34:39.066009500,0.6696863735487015,2019-02-07 03:31:48.826004000,14,0.6696863735487015,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 03:34:39.066009500,139.809448,0.3722911588400064
2019-02-07 03:39:48.733222000,2019-02-07 03:39:09.671005200,0.6696863735487015,2019-02-07 03:31:48.826004000,14,0.6696863735487015,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 03:39:09.671005200,101.065735,0.606322135212929
2019-02-07 03:44:49.490777000,2019-02-07 03:44:29.443008400,0.6696863735487015,2019-02-07 03:41:48.881011900,14,0.6696863735487015,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 03:44:29.443008400,115.66198700000001,0.5180833223740944
2019-02-07 03:49:50.252685000,2019-02-07 03:49:39.361007600,0.6696863735487015,2019-02-07 03:41:48.881011900,14,0.6696863735487015,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 03:49:39.361007600,119.24115,0.4960521140640719
2019-02-07 03:54:51.020031000,2019-02-07 03:54:29.532012900,0.6696863735487015,2019-02-07 03:51:49.596008300,14,0.6696863735487015,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 03:54:29.532012900,111.051369,0.5463482778070377
2019-02-07 03:59:51.772235000,2019-02-07 03:59:39.593002300,0.6696863735487015,2019-02-07 03:51:49.596008300,14,0.6696863735487015,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 03:59:39.593002300,102.797714,0.5960946432942478
2019-02-07 04:04:52.518360000,2019-02-07 04:04:39.330001800,0.6696863735487015,2019-02-07 03:51:49.596008300,14,0.6696863735487015,2019-02-06 17:45:00.000000000,725.0,0.012325037080555434,2019-02-07 04:04:39.330001800,94.42985,0.6445857591191452
