,thresholds,TP,TN,FP,FN,CR,MOR,"dist to 0,0"
275,0.275,3614.0,1147.0,1281.0,3.0,0.2119106699751861,0.0004962779156327543,0.21191125109607034
276,0.276,3614.0,1158.0,1270.0,3.0,0.21009098428453268,0.0004962779156327543,0.21009157043873344
277,0.277,3614.0,1169.0,1259.0,3.0,0.20827129859387924,0.0004962779156327543,0.20827188986934927
278,0.278,3614.0,1176.0,1252.0,3.0,0.20711331679073613,0.0004962779156327543,0.20711391137204996
279,0.279,3612.0,1184.0,1244.0,5.0,0.20578990901571548,0.0008271298593879239,0.20579157124746567
280,0.28,3612.0,1193.0,1235.0,5.0,0.20430107526881722,0.0008271298593879239,0.20430274961389824
281,0.281,3607.0,1200.0,1228.0,10.0,0.2031430934656741,0.0016542597187758478,0.20314982893918657
282,0.282,3606.0,1207.0,1221.0,11.0,0.20198511166253103,0.0018196856906534326,0.20199330827861078
283,0.283,3605.0,1210.0,1218.0,12.0,0.20148883374689827,0.0019851116625310174,0.20149861238479516
284,0.284,3604.0,1216.0,1212.0,13.0,0.20049627791563276,0.002150537634408602,0.2005078109953317
285,0.285,3604.0,1221.0,1207.0,13.0,0.19966914805624483,0.002150537634408602,0.19968072890898517
286,0.286,3604.0,1230.0,1198.0,13.0,0.19818031430934657,0.002150537634408602,0.198191982158382
287,0.287,3604.0,1237.0,1191.0,13.0,0.19702233250620346,0.002150537634408602,0.19703406892794456
288,0.288,3604.0,1244.0,1184.0,13.0,0.19586435070306038,0.002150537634408602,0.19587615650826018
289,0.289,3604.0,1250.0,1178.0,13.0,0.19487179487179487,0.002150537634408602,0.19488366080477837
290,0.29,3604.0,1258.0,1170.0,13.0,0.1935483870967742,0.002150537634408602,0.19356033415935134
291,0.291,3604.0,1260.0,1168.0,13.0,0.19321753515301904,0.002150537634408602,0.1932295026716292
292,0.292,3604.0,1268.0,1160.0,13.0,0.19189412737799835,0.002150537634408602,0.1919061774260549
293,0.293,3604.0,1269.0,1159.0,13.0,0.19172870140612075,0.002150537634408602,0.19174076185045896
294,0.294,3604.0,1279.0,1149.0,13.0,0.1900744416873449,0.002150537634408602,0.1900866070896971
295,0.295,3604.0,1282.0,1146.0,13.0,0.18957816377171216,0.002150537634408602,0.1895903610186212
296,0.296,3604.0,1286.0,1142.0,13.0,0.18891645988420183,0.002150537634408602,0.18892869985075386
297,0.297,3604.0,1293.0,1135.0,13.0,0.18775847808105872,0.002150537634408602,0.1877707935314553
298,0.298,3604.0,1300.0,1128.0,13.0,0.18660049627791564,0.002150537634408602,0.18661288814892024
299,0.299,3604.0,1304.0,1124.0,13.0,0.18593879239040528,0.002150537634408602,0.18595122835765093
300,0.3,3604.0,1311.0,1117.0,13.0,0.1847808105872622,0.002150537634408602,0.1847933244827926
301,0.301,3604.0,1316.0,1112.0,13.0,0.18395368072787427,0.002150537634408602,0.1839662508870845
302,0.302,3604.0,1319.0,1109.0,13.0,0.18345740281224152,0.002150537634408602,0.18347000697315638
303,0.303,3604.0,1331.0,1097.0,13.0,0.1814722911497105,0.002150537634408602,0.1814850331769601
304,0.304,3603.0,1333.0,1095.0,14.0,0.18114143920595532,0.002315963606286187,0.18115624384776377
305,0.305,3603.0,1338.0,1090.0,14.0,0.18031430934656742,0.002315963606286187,0.1803291818939887
306,0.306,3603.0,1342.0,1086.0,14.0,0.17965260545905706,0.002315963606286187,0.17966753278111564
307,0.307,3603.0,1347.0,1081.0,14.0,0.17882547559966916,0.002315963606286187,0.17884047195999433
308,0.308,3603.0,1350.0,1078.0,14.0,0.1783291976840364,0.002315963606286187,0.17834423577468878
309,0.309,3603.0,1357.0,1071.0,14.0,0.1771712158808933,0.002315963606286187,0.17718635225135074
310,0.31,3602.0,1359.0,1069.0,15.0,0.17684036393713812,0.0024813895781637717,0.1768577722681649
311,0.311,3602.0,1365.0,1063.0,15.0,0.1758478081058726,0.0024813895781637717,0.17586531468677505
312,0.312,3602.0,1368.0,1060.0,15.0,0.17535153019023986,0.0024813895781637717,0.17536908631311626
313,0.313,3602.0,1373.0,1055.0,15.0,0.17452440033085195,0.0024813895781637717,0.17454203964971332
314,0.314,3602.0,1378.0,1050.0,15.0,0.17369727047146402,0.0024813895781637717,0.1737149937785324
315,0.315,3602.0,1384.0,1044.0,15.0,0.17270471464019851,0.0024813895781637717,0.17272253979487165
316,0.316,3602.0,1391.0,1037.0,15.0,0.1715467328370554,0.0024813895781637717,0.1715646783032763
317,0.317,3602.0,1397.0,1031.0,15.0,0.1705541770057899,0.0024813895781637717,0.17057222689629437
318,0.318,3602.0,1402.0,1026.0,15.0,0.169727047146402,0.0024813895781637717,0.16974518498995952
319,0.319,3602.0,1405.0,1023.0,15.0,0.16923076923076924,0.0024813895781637717,0.16924896025877528
320,0.32,3602.0,1412.0,1016.0,15.0,0.16807278742762613,0.0024813895781637717,0.16809110377390774
321,0.321,3602.0,1417.0,1011.0,15.0,0.16724565756823823,0.0024813895781637717,0.16726406448986889
322,0.322,3601.0,1420.0,1008.0,16.0,0.16674937965260547,0.0026468155500413565,0.16677038480223247
323,0.323,3601.0,1429.0,999.0,16.0,0.16526054590570718,0.0026468155500413565,0.1652817402667587
324,0.324,3601.0,1436.0,992.0,16.0,0.1641025641025641,0.0026468155500413565,0.16412390800121748
325,0.325,3601.0,1442.0,986.0,16.0,0.1631100082712986,0.0026468155500413565,0.16313148203464295
326,0.326,3601.0,1449.0,979.0,16.0,0.1619520264681555,0.0026468155500413565,0.1619736537517694
327,0.327,3601.0,1456.0,972.0,16.0,0.1607940446650124,0.0026468155500413565,0.16081582767964708
328,0.328,3601.0,1459.0,969.0,16.0,0.16029776674937965,0.0026468155500413565,0.16031961719451074
329,0.329,3601.0,1464.0,964.0,16.0,0.15947063688999172,0.0026468155500413565,0.15949260065174034
330,0.33,3601.0,1469.0,959.0,16.0,0.15864350703060381,0.0026468155500413565,0.15866558529033692
331,0.331,3601.0,1475.0,953.0,16.0,0.1576509511993383,0.0026468155500413565,0.1576731684422308
332,0.332,3601.0,1484.0,944.0,16.0,0.15616211745244005,0.0026468155500413565,0.15618454648199231
333,0.333,3601.0,1493.0,935.0,16.0,0.15467328370554176,0.0026468155500413565,0.15469592859804343
334,0.334,3601.0,1496.0,932.0,16.0,0.154177005789909,0.0026468155500413565,0.15419972356297393
335,0.335,3601.0,1510.0,918.0,16.0,0.15186104218362284,0.0026468155500413565,0.15188410636288452
336,0.336,3601.0,1515.0,913.0,16.0,0.1510339123242349,0.0026468155500413565,0.1510571027940117
337,0.337,3601.0,1519.0,909.0,16.0,0.15037220843672455,0.0026468155500413565,0.15039550093900306
338,0.338,3601.0,1524.0,904.0,16.0,0.14954507857733665,0.0026468155500413565,0.1495684998897085
339,0.339,3601.0,1526.0,902.0,16.0,0.14921422663358147,0.0026468155500413565,0.14923769986975058
340,0.34,3601.0,1533.0,895.0,16.0,0.1480562448304384,0.0026468155500413565,0.1480799016269482
341,0.341,3601.0,1540.0,888.0,16.0,0.14689826302729528,0.0026468155500413565,0.14692210627741614
342,0.342,3601.0,1542.0,886.0,16.0,0.14656741108354013,0.0026468155500413565,0.1465913081471319
343,0.343,3601.0,1546.0,882.0,16.0,0.14590570719602977,0.0026468155500413565,0.14592971261853946
344,0.344,3601.0,1553.0,875.0,16.0,0.1447477253928867,0.0026468155500413565,0.14477192282680532
345,0.345,3601.0,1557.0,871.0,16.0,0.14408602150537633,0.0026468155500413565,0.14411033004543328
346,0.346,3601.0,1560.0,868.0,16.0,0.14358974358974358,0.0026468155500413565,0.14361413613124666
347,0.347,3601.0,1565.0,863.0,16.0,0.14276261373035568,0.0026468155500413565,0.14278714757175687
348,0.348,3601.0,1577.0,851.0,16.0,0.14077750206782466,0.0026468155500413565,0.14080238180163115
349,0.349,3601.0,1580.0,848.0,16.0,0.1402812241521919,0.0026468155500413565,0.14030619188828927
350,0.35,3601.0,1584.0,844.0,16.0,0.13961952026468155,0.0026468155500413565,0.13964460631007472
351,0.351,3601.0,1584.0,844.0,16.0,0.13961952026468155,0.0026468155500413565,0.13964460631007472
352,0.352,3601.0,1588.0,840.0,16.0,0.13895781637717122,0.0026468155500413565,0.13898302185831035
353,0.353,3601.0,1591.0,837.0,16.0,0.13846153846153847,0.0026468155500413565,0.13848683426843159
354,0.354,3601.0,1596.0,832.0,16.0,0.13763440860215054,0.0026468155500413565,0.13765985639909578
355,0.355,3601.0,1601.0,827.0,16.0,0.1368072787427626,0.0026468155500413565,0.13683288036709557
356,0.356,3601.0,1605.0,823.0,16.0,0.13614557485525228,0.0026468155500413565,0.13617130088687204
357,0.357,3601.0,1610.0,818.0,16.0,0.13531844499586435,0.0026468155500413565,0.13534432824708503
358,0.358,3601.0,1611.0,817.0,16.0,0.13515301902398677,0.0026468155500413565,0.13517893394998373
359,0.359,3601.0,1612.0,816.0,16.0,0.1349875930521092,0.0026468155500413565,0.13501353973049435
360,0.36,3601.0,1620.0,808.0,16.0,0.1336641852770885,0.0026468155500413565,0.13369038880317383
361,0.361,3601.0,1624.0,804.0,16.0,0.13300248138957815,0.0026468155500413565,0.13302881525572202
362,0.362,3601.0,1628.0,800.0,16.0,0.13234077750206782,0.0026468155500413565,0.13236724301128192
363,0.363,3601.0,1636.0,792.0,16.0,0.13101736972704714,0.0026468155500413565,0.13104410251037515
364,0.364,3601.0,1638.0,790.0,16.0,0.130686517783292,0.0026468155500413565,0.13071331823069382
365,0.365,3601.0,1639.0,789.0,16.0,0.13052109181141439,0.0026468155500413565,0.13054792621945246
366,0.366,3601.0,1643.0,785.0,16.0,0.12985938792390406,0.0026468155500413565,0.1298863590394578
367,0.367,3601.0,1648.0,780.0,16.0,0.12903225806451613,0.0026468155500413565,0.12905940203558913
368,0.368,3601.0,1648.0,780.0,16.0,0.12903225806451613,0.0026468155500413565,0.12905940203558913
369,0.369,3601.0,1652.0,776.0,16.0,0.1283705541770058,0.0026468155500413565,0.12839783803579996
370,0.37,3601.0,1655.0,773.0,16.0,0.12787427626137304,0.0026468155500413565,0.12790166598573255
371,0.371,3601.0,1659.0,769.0,16.0,0.1272125723738627,0.0026468155500413565,0.12724010453678192
372,0.372,3601.0,1663.0,765.0,16.0,0.12655086848635236,0.0026468155500413565,0.12657854457689893
373,0.373,3601.0,1667.0,761.0,16.0,0.12588916459884203,0.0026468155500413565,0.12591698612955393
374,0.374,3601.0,1668.0,760.0,16.0,0.12572373862696443,0.0026468155500413565,0.12575159675684922
375,0.375,3600.0,1672.0,756.0,17.0,0.1250620347394541,0.0028122415219189413,0.12509364986101426
376,0.376,3600.0,1677.0,751.0,17.0,0.12423490488006617,0.0028122415219189413,0.12426673043472534
377,0.377,3600.0,1680.0,748.0,17.0,0.12373862696443341,0.0028122415219189413,0.12377058012880449
378,0.378,3600.0,1683.0,745.0,17.0,0.12324234904880066,0.0028122415219189413,0.1232744308502133
379,0.379,3599.0,1688.0,740.0,18.0,0.12241521918941274,0.002977667493796526,0.12245142870908277
380,0.38,3599.0,1691.0,737.0,18.0,0.12191894127377999,0.002977667493796526,0.12195529814248755
381,0.381,3599.0,1692.0,736.0,18.0,0.1217535153019024,0.002977667493796526,0.12178992155377306
382,0.382,3599.0,1695.0,733.0,18.0,0.12125723738626965,0.002977667493796526,0.12129379259572091
383,0.383,3599.0,1698.0,730.0,18.0,0.12076095947063689,0.002977667493796526,0.12079766486142196
384,0.384,3599.0,1703.0,725.0,18.0,0.11993382961124896,0.002977667493796526,0.119970788064944
385,0.385,3599.0,1705.0,723.0,18.0,0.1196029776674938,0.002977667493796526,0.11964003832594937
386,0.386,3599.0,1709.0,719.0,18.0,0.11894127377998345,0.002977667493796526,0.11897854055294423
387,0.387,3599.0,1713.0,715.0,18.0,0.11827956989247312,0.002977667493796526,0.11831704508502588
388,0.388,3599.0,1720.0,708.0,18.0,0.11712158808933003,0.002977667493796526,0.11715943368022187
389,0.389,3599.0,1720.0,708.0,18.0,0.11712158808933003,0.002977667493796526,0.11715943368022187
390,0.39,3599.0,1728.0,700.0,18.0,0.11579818031430934,0.002977667493796526,0.11583645828412104
391,0.391,3599.0,1732.0,696.0,18.0,0.11513647642679901,0.002977667493796526,0.11517497431162058
392,0.392,3598.0,1735.0,693.0,19.0,0.11464019851116625,0.003143093465674111,0.11468327755698983
393,0.393,3598.0,1737.0,691.0,19.0,0.11430934656741108,0.003143093465674111,0.11435255025228977
394,0.394,3598.0,1739.0,689.0,19.0,0.11397849462365592,0.003143093465674111,0.11402182367077245
395,0.395,3598.0,1743.0,685.0,19.0,0.11331679073614558,0.003143093465674111,0.11336037270260438
396,0.396,3598.0,1747.0,681.0,19.0,0.11265508684863523,0.003143093465674111,0.11269892470386533
397,0.397,3598.0,1747.0,681.0,19.0,0.11265508684863523,0.003143093465674111,0.11269892470386533
398,0.398,3598.0,1752.0,676.0,19.0,0.11182795698924732,0.003143093465674111,0.11187211896144146
399,0.399,3598.0,1756.0,672.0,19.0,0.11116625310173697,0.003143093465674111,0.11121067783811682
400,0.4,3598.0,1756.0,672.0,19.0,0.11116625310173697,0.003143093465674111,0.11121067783811682
401,0.401,3598.0,1762.0,666.0,19.0,0.11017369727047147,0.003143093465674111,0.1102185220676609
402,0.402,3598.0,1762.0,666.0,19.0,0.11017369727047147,0.003143093465674111,0.1102185220676609
403,0.403,3597.0,1766.0,662.0,20.0,0.10951199338296112,0.0033085194375516956,0.10956195961910493
404,0.404,3597.0,1770.0,658.0,20.0,0.10885028949545078,0.0033085194375516956,0.10890055933792121
405,0.405,3597.0,1771.0,657.0,20.0,0.1086848635235732,0.0033085194375516956,0.108735209844863
406,0.406,3597.0,1772.0,656.0,20.0,0.10851943755169562,0.0033085194375516956,0.10856986058480973
407,0.407,3596.0,1773.0,655.0,21.0,0.10835401157981803,0.0034739454094292804,0.10840968647748703
408,0.408,3596.0,1779.0,649.0,21.0,0.10736145574855252,0.0034739454094292804,0.10741764509221051
409,0.409,3596.0,1781.0,647.0,21.0,0.10703060380479736,0.0034739454094292804,0.10708696674912031
410,0.41,3596.0,1786.0,642.0,21.0,0.10620347394540942,0.0034739454094292804,0.10626027561972985
411,0.411,3596.0,1789.0,639.0,21.0,0.10570719602977667,0.0034739454094292804,0.10576426423506821
412,0.412,3596.0,1792.0,636.0,21.0,0.10521091811414392,0.0034739454094292804,0.10526825536280533
413,0.413,3596.0,1792.0,636.0,21.0,0.10521091811414392,0.0034739454094292804,0.10526825536280533
414,0.414,3596.0,1795.0,633.0,21.0,0.10471464019851116,0.0034739454094292804,0.10477224903862352
415,0.415,3596.0,1798.0,630.0,21.0,0.10421836228287841,0.0034739454094292804,0.10427624529888381
416,0.416,3596.0,1799.0,629.0,21.0,0.10405293631100082,0.0034739454094292804,0.10411091129967545
417,0.417,3596.0,1800.0,628.0,21.0,0.10388751033912325,0.0034739454094292804,0.10394557759312868
418,0.418,3596.0,1803.0,625.0,21.0,0.10339123242349049,0.0034739454094292804,0.10344957824348984
419,0.419,3596.0,1807.0,621.0,21.0,0.10272952853598015,0.0034739454094292804,0.10278824996045247
420,0.42,3596.0,1810.0,618.0,21.0,0.1022332506203474,0.0034739454094292804,0.1022922569362435
421,0.421,3596.0,1813.0,615.0,21.0,0.10173697270471464,0.0034739454094292804,0.10179626668904684
422,0.422,3596.0,1817.0,611.0,21.0,0.1010752688172043,0.0034739454094292804,0.10113495074986593
423,0.423,3596.0,1818.0,610.0,21.0,0.10090984284532671,0.0034739454094292804,0.1009696225593432
424,0.424,3596.0,1818.0,610.0,21.0,0.10090984284532671,0.0034739454094292804,0.1009696225593432
425,0.425,3596.0,1821.0,607.0,21.0,0.10041356492969396,0.0034739454094292804,0.10047363991912286
426,0.426,3596.0,1824.0,604.0,21.0,0.0999172870140612,0.0034739454094292804,0.0999776602094587
427,0.427,3595.0,1825.0,603.0,22.0,0.09975186104218363,0.003639371381306865,0.09981822882334764
428,0.428,3595.0,1830.0,598.0,22.0,0.0989247311827957,0.003639371381306865,0.0989916535049267
429,0.429,3595.0,1833.0,595.0,22.0,0.09842845326716294,0.003639371381306865,0.09849571278292855
430,0.43,3595.0,1833.0,595.0,22.0,0.09842845326716294,0.003639371381306865,0.09849571278292855
431,0.431,3595.0,1836.0,592.0,22.0,0.09793217535153019,0.003639371381306865,0.09799977547491592
432,0.432,3595.0,1839.0,589.0,22.0,0.09743589743589744,0.003639371381306865,0.09750384163298285
433,0.433,3595.0,1843.0,585.0,22.0,0.0967741935483871,0.003639371381306865,0.09684260199412117
434,0.434,3595.0,1848.0,580.0,22.0,0.09594706368899918,0.003639371381306865,0.0960160614407399
435,0.435,3595.0,1852.0,576.0,22.0,0.09528535980148883,0.003639371381306865,0.09535483635637082
436,0.436,3595.0,1855.0,573.0,22.0,0.09478908188585608,0.003639371381306865,0.09485892192521801
437,0.437,3594.0,1860.0,568.0,23.0,0.09396195202646816,0.00380479735318445,0.0940389542238912
438,0.438,3594.0,1864.0,564.0,23.0,0.09330024813895782,0.00380479735318445,0.09337779599931614
439,0.439,3594.0,1865.0,563.0,23.0,0.09313482216708023,0.00380479735318445,0.09321250765317098
440,0.44,3594.0,1870.0,558.0,23.0,0.09230769230769231,0.00380479735318445,0.0923860733123256
441,0.441,3594.0,1873.0,555.0,23.0,0.09181141439205956,0.00380479735318445,0.09189021871542848
442,0.442,3594.0,1877.0,551.0,23.0,0.09114971050454922,0.00380479735318445,0.09122908641415813
443,0.443,3594.0,1881.0,547.0,23.0,0.09048800661703887,0.00380479735318445,0.09056796246148012
444,0.444,3594.0,1882.0,546.0,23.0,0.09032258064516129,0.00380479735318445,0.09040268279924255
445,0.445,3594.0,1882.0,546.0,23.0,0.09032258064516129,0.00380479735318445,0.09040268279924255
446,0.446,3594.0,1886.0,542.0,23.0,0.08966087675765096,0.00380479735318445,0.08974156954193231
447,0.447,3594.0,1888.0,540.0,23.0,0.08933002481389578,0.00380479735318445,0.08941101619012076
448,0.448,3594.0,1888.0,540.0,23.0,0.08933002481389578,0.00380479735318445,0.08941101619012076
449,0.449,3594.0,1891.0,537.0,23.0,0.08883374689826302,0.00380479735318445,0.08891519032698213
450,0.45,3594.0,1896.0,532.0,23.0,0.0880066170388751,0.00380479735318445,0.08808882520232644
451,0.451,3594.0,1900.0,528.0,23.0,0.08734491315136476,0.00380479735318445,0.08742774351610735
452,0.452,3593.0,1900.0,528.0,24.0,0.08734491315136476,0.003970223325062035,0.08743509894012998
453,0.453,3593.0,1902.0,526.0,24.0,0.0870140612076096,0.003970223325062035,0.08710458955240244
454,0.454,3593.0,1903.0,525.0,24.0,0.08684863523573201,0.003970223325062035,0.08693933583574295
455,0.455,3593.0,1906.0,522.0,24.0,0.08635235732009926,0.003970223325062035,0.08644357863941639
456,0.456,3593.0,1914.0,514.0,24.0,0.08502894954507857,0.003970223325062035,0.08512158911809849
457,0.457,3593.0,1916.0,512.0,24.0,0.08469809760132341,0.003970223325062035,0.084791098651534
458,0.458,3592.0,1918.0,510.0,25.0,0.08436724565756824,0.0041356492969396195,0.08446854879155759
459,0.459,3592.0,1922.0,506.0,25.0,0.0837055417700579,0.0041356492969396195,0.08380764474751802
460,0.46,3592.0,1930.0,498.0,25.0,0.08238213399503722,0.0041356492969396195,0.08248587513437403
461,0.461,3592.0,1935.0,493.0,25.0,0.0815550041356493,0.0041356492969396195,0.08165979607293329
462,0.462,3592.0,1936.0,492.0,25.0,0.08138957816377171,0.0041356492969396195,0.08149458281863882
463,0.463,3592.0,1940.0,488.0,25.0,0.08072787427626138,0.0041356492969396195,0.08083373850237993
464,0.464,3592.0,1942.0,486.0,25.0,0.0803970223325062,0.0041356492969396195,0.08050332163979805
465,0.465,3592.0,1944.0,484.0,25.0,0.08006617038875104,0.0041356492969396195,0.08017290836578021
466,0.466,3591.0,1945.0,483.0,26.0,0.07990074441687345,0.004301075268817204,0.08001642460669287
467,0.467,3590.0,1948.0,480.0,27.0,0.0794044665012407,0.004466501240694789,0.07952998763787018
468,0.468,3589.0,1948.0,480.0,28.0,0.0794044665012407,0.004631927212572374,0.0795394496463813
469,0.469,3589.0,1952.0,476.0,28.0,0.07874276261373035,0.004631927212572374,0.07887887812174346
470,0.47,3588.0,1953.0,475.0,29.0,0.07857733664185278,0.004797353184449959,0.07872364594772914
471,0.471,3588.0,1956.0,472.0,29.0,0.07808105872622002,0.004797353184449959,0.07822829621935896
472,0.472,3588.0,1958.0,470.0,29.0,0.07775020678246485,0.004797353184449959,0.07789806963136119
473,0.473,3588.0,1959.0,469.0,29.0,0.07758478081058726,0.004797353184449959,0.07773295833173481
474,0.474,3588.0,1960.0,468.0,29.0,0.07741935483870968,0.004797353184449959,0.07756784837301078
475,0.475,3588.0,1963.0,465.0,29.0,0.07692307692307693,0.004797353184449959,0.07707252662842942
476,0.476,3587.0,1969.0,459.0,30.0,0.07593052109181142,0.004962779156327543,0.07609253058105307
477,0.477,3586.0,1972.0,456.0,31.0,0.07543424317617867,0.005128205128205128,0.07560835622733646
478,0.478,3586.0,1973.0,455.0,31.0,0.07526881720430108,0.005128205128205128,0.07544331203739295
479,0.479,3582.0,1976.0,452.0,35.0,0.07477253928866832,0.005789909015715467,0.07499637109944528
480,0.48,3582.0,1977.0,451.0,35.0,0.07460711331679074,0.005789909015715467,0.07483143994254499
481,0.481,3581.0,1978.0,450.0,36.0,0.07444168734491315,0.005955334987593052,0.0746795208177734
482,0.482,3581.0,1979.0,449.0,36.0,0.07427626137303557,0.005955334987593052,0.07451462284927668
483,0.483,3578.0,1983.0,445.0,39.0,0.07361455748552523,0.0064516129032258064,0.07389672782229784
484,0.484,3578.0,1984.0,444.0,39.0,0.07344913151364764,0.0064516129032258064,0.07373193493434291
485,0.485,3578.0,1987.0,441.0,39.0,0.07295285359801489,0.0064516129032258064,0.07323757339744719
486,0.486,3577.0,1990.0,438.0,40.0,0.07245657568238213,0.006617038875103391,0.07275809620304396
487,0.487,3575.0,1996.0,432.0,42.0,0.07146401985111663,0.006947890818858561,0.07180097018920824
488,0.488,3574.0,2006.0,422.0,43.0,0.06980976013234078,0.007113316790736146,0.07017123260639166
489,0.489,3567.0,2008.0,420.0,50.0,0.06947890818858561,0.008271298593879239,0.06996951524419058
490,0.49,3554.0,2014.0,414.0,63.0,0.0684863523573201,0.010421836228287842,0.06927477989557425
491,0.491,3542.0,2017.0,411.0,75.0,0.06799007444168735,0.01240694789081886,0.06911282499327952
492,0.492,3535.0,2018.0,410.0,82.0,0.06782464846980976,0.013564929693961952,0.0691678412100262
493,0.493,3529.0,2021.0,407.0,88.0,0.06732837055417701,0.01455748552522746,0.0688841771838626
494,0.494,3519.0,2022.0,406.0,98.0,0.06716294458229942,0.01621174524400331,0.06909183605044439
495,0.495,3515.0,2025.0,403.0,102.0,0.06666666666666667,0.01687344913151365,0.06876887181013094
496,0.496,3504.0,2026.0,402.0,113.0,0.06650124069478908,0.01869313482216708,0.06907856616509919
497,0.497,3496.0,2029.0,399.0,121.0,0.06600496277915632,0.02001654259718776,0.06897330707616421
498,0.498,3490.0,2033.0,395.0,127.0,0.065343258891646,0.021009098428453266,0.0686376259740757
499,0.499,3482.0,2036.0,392.0,135.0,0.06484698097601324,0.022332506203473945,0.0685847780125563
500,0.5,3473.0,2038.0,390.0,144.0,0.06451612903225806,0.02382133995037221,0.06877344794568736
501,0.501,3464.0,2041.0,387.0,153.0,0.06401985111662531,0.025310173697270472,0.06884145720117256
502,0.502,3458.0,2043.0,385.0,159.0,0.06368899917287014,0.02630272952853598,0.06890661939388097
503,0.503,3453.0,2048.0,380.0,164.0,0.06286186931348221,0.027129859387923904,0.0684663704602036
504,0.504,3449.0,2053.0,375.0,168.0,0.062034739454094295,0.027791563275434243,0.06797558303118723
505,0.505,3446.0,2056.0,372.0,171.0,0.06153846153846154,0.028287841191066997,0.06772875465983216
506,0.506,3446.0,2058.0,370.0,171.0,0.06120760959470637,0.028287841191066997,0.06742828361710698
507,0.507,3442.0,2061.0,367.0,175.0,0.06071133167907362,0.028949545078577336,0.0672602553853542
508,0.508,3439.0,2064.0,364.0,178.0,0.060215053763440864,0.029445822994210093,0.06702916672270681
509,0.509,3439.0,2065.0,363.0,178.0,0.060049627791563275,0.029445822994210093,0.06688059725893333
510,0.51,3435.0,2067.0,361.0,182.0,0.0597187758478081,0.030107526881720432,0.06687896054585678
511,0.511,3431.0,2069.0,359.0,186.0,0.05938792390405294,0.03076923076923077,0.06688550715785715
512,0.512,3428.0,2074.0,354.0,189.0,0.058560794044665014,0.031265508684863524,0.06638447583934778
513,0.513,3427.0,2076.0,352.0,190.0,0.05822994210090984,0.03143093465674111,0.0661712158757238
514,0.514,3425.0,2080.0,348.0,192.0,0.05756823821339951,0.03176178660049628,0.0657488641654757
515,0.515,3423.0,2084.0,344.0,194.0,0.056906534325889165,0.03209263854425145,0.0653321597508882
516,0.516,3421.0,2085.0,343.0,196.0,0.05674110835401158,0.03242349048800662,0.06535163435345392
517,0.517,3421.0,2087.0,341.0,196.0,0.05641025641025641,0.03242349048800662,0.0650645814840665
518,0.518,3416.0,2089.0,339.0,201.0,0.05607940446650124,0.03325062034739454,0.06519588452351886
519,0.519,3413.0,2090.0,338.0,204.0,0.05591397849462366,0.0337468982630273,0.06530869875807013
520,0.52,3411.0,2091.0,337.0,206.0,0.05574855252274607,0.03407775020678246,0.0653390707581401
521,0.521,3410.0,2093.0,335.0,207.0,0.055417700578990904,0.03424317617866005,0.06514381514975494
522,0.522,3407.0,2094.0,334.0,210.0,0.055252274607113315,0.034739454094292806,0.06526594456551851
523,0.523,3406.0,2096.0,332.0,211.0,0.05492142266335815,0.03490488006617039,0.06507467494963744
524,0.524,3406.0,2101.0,327.0,211.0,0.054094292803970226,0.03490488006617039,0.06437812645918957
525,0.525,3402.0,2104.0,324.0,215.0,0.05359801488833747,0.03556658395368073,0.0643251824257395
526,0.526,3399.0,2105.0,323.0,218.0,0.05343258891645988,0.036062861869313484,0.06446372285650726
527,0.527,3397.0,2105.0,323.0,220.0,0.05343258891645988,0.036393713813068655,0.06464939259902552
528,0.528,3393.0,2108.0,320.0,224.0,0.05293631100082713,0.03705541770057899,0.06461700243233721
529,0.529,3391.0,2111.0,317.0,226.0,0.052440033085194376,0.03738626964433416,0.0644025638301391
530,0.53,3391.0,2112.0,316.0,226.0,0.052274607113316794,0.03738626964433416,0.06426793684855997
531,0.531,3390.0,2112.0,316.0,227.0,0.052274607113316794,0.037551695616211744,0.06436430992797365
532,0.532,3387.0,2114.0,314.0,230.0,0.05194375516956162,0.0380479735318445,0.06438790252054573
533,0.533,3384.0,2115.0,313.0,233.0,0.051778329197684034,0.03854425144747725,0.06454962969800905
534,0.534,3383.0,2118.0,310.0,234.0,0.05128205128205128,0.03870967741935484,0.06425175413640818
535,0.535,3382.0,2118.0,310.0,235.0,0.05128205128205128,0.03887510339123242,0.06435155357389553
536,0.536,3380.0,2120.0,308.0,237.0,0.050951199338296116,0.039205955334987594,0.06428943651751685
537,0.537,3379.0,2121.0,307.0,238.0,0.05078577336641853,0.039371381306865176,0.06425963307112637
538,0.538,3379.0,2124.0,304.0,238.0,0.05028949545078577,0.039371381306865176,0.06386813774258003
539,0.539,3377.0,2124.0,304.0,240.0,0.05028949545078577,0.03970223325062035,0.06407262034427239
540,0.54,3374.0,2124.0,304.0,243.0,0.05028949545078577,0.0401985111662531,0.06438131446839197
541,0.541,3372.0,2124.0,304.0,245.0,0.05028949545078577,0.04052936311000827,0.06458840938432764
542,0.542,3371.0,2126.0,302.0,246.0,0.0499586435070306,0.040694789081885854,0.06443548649216321
543,0.543,3371.0,2127.0,301.0,246.0,0.04979321753515302,0.040694789081885854,0.06430731195534647
544,0.544,3370.0,2128.0,300.0,247.0,0.04962779156327544,0.04086021505376344,0.06428432833659935
