fused-proba-dt,fused-proba-SDWRMS,truth-val,Elec-val,Elec-proba,WiFi-val,WiFi-proba,CO2-val,CO2-proba
2019-07-22 08:40:00,0.3453828207574672,0,6232.9,0.42734200334659944,9.0,0.002270436613683789,123.0,0.42917068027120714
2019-07-22 08:45:00,0.33466986611386595,0,6654.3,0.42250623077088906,9.0,0.002270436613683789,127.0,0.408166979204866
2019-07-22 08:50:00,0.33032081984747547,0,6663.7,0.4223985267306217,9.0,0.002270436613683789,129.0,0.3977846095289275
2019-07-22 08:55:00,0.3260470995241866,0,6676.2,0.42225531470462735,11.0,0.0,131.0,0.387493421714411
2019-07-22 09:00:00,0.30052982363924813,0,7919.4,0.4080810304945955,12.0,0.0,141.0,0.33768173148931496
2019-07-22 09:05:00,0.26145168626790305,0,8454.8,0.4020220403887271,14.0,0.0,165.0,0.23298752647944274
2019-07-22 09:10:00,0.2522780326441851,0,8396.4,0.4026815223383911,16.0,0.0,174.0,0.20009166411920143
2019-07-22 09:15:00,0.2419294993350867,0,8098.1,0.4060555205563955,19.0,0.0,190.0,0.15046328356653765
2019-07-22 09:20:00,0.23049344567640548,0,9033.6,0.39550544994885234,19.0,0.0,202.0,0.12026638928863348
2019-07-22 09:25:00,0.22418872134823234,0,9286.6,0.3926684455104338,19.0,0.0,217.0,0.0900043097985624
2019-07-22 09:30:00,0.22704862552833407,0,8702.7,0.3992266004453412,20.0,0.0,220.0,0.08484116504436572
2019-07-22 09:35:00,0.224450858380974,0,9060.9,0.3951989800275,22.0,0.0,222.0,0.08154985358310067
2019-07-22 09:40:00,0.22022846016863395,0,9288.4,0.39264828697400744,22.0,0.0,242.0,0.0545245825987685
2019-07-22 09:45:00,0.21619458156621715,0,9916.5,0.38563685139754633,21.0,0.0,244.0,0.05234210041282197
2019-07-22 09:50:00,0.20883062581128584,0,10975.9,0.37391896711881556,22.0,0.0,257.0,0.04005168937689933
2019-07-22 09:55:00,0.2115707129016132,0,10471.5,0.37948057417963815,23.0,0.0,264.0,0.034631183632042865
2019-07-22 10:00:00,0.208909724329036,0,10826.0,0.37556839028920147,26.0,0.0,281.0,0.02425486149613603
2019-07-22 10:05:00,0.20811762045161702,0,10956.0,0.37413776889619577,28.0,0.0,281.0,0.02425486149613603
2019-07-22 10:10:00,0.2128296910450777,0,10192.3,0.38257285915887884,25.0,0.0,279.0,0.02529746748008345
2019-07-22 10:15:00,0.21025334265036336,0,10581.2,0.3782682476053565,12.0,0.0,290.0,0.020059524249460663
2019-07-22 10:20:00,0.20672404956817958,0,11157.6,0.37192355802950705,17.0,0.0,291.0,0.019639723247908608
2019-07-22 10:25:00,0.2032152104985608,0,11765.2,0.36528293301849474,27.0,0.0,281.0,0.02425486149613603
2019-07-22 10:30:00,0.20688461560143437,0,11107.7,0.37247112278547767,27.0,0.0,305.0,0.014593757458866794
2019-07-22 10:35:00,0.2038214843380684,0,11607.9,0.3669973138103833,26.0,0.0,309.0,0.013403136711746763
2019-07-22 10:40:00,0.20055087371211475,0,12138.9,0.3612237879527195,27.0,0.0,323.0,0.009943263698272052
2019-07-22 10:45:00,0.19194457679925822,0,13571.6,0.3458485996457157,28.0,0.0,372.0,0.003476673386469867
2019-07-22 10:50:00,0.1911043175568011,0,13712.8,0.344349976987766,26.0,0.0,409.0,0.0015676817335582513
2019-07-22 10:55:00,0.1997976692016551,0,12250.2,0.3600186328734407,20.0,0.0,451.0,0.0
2019-07-22 11:00:00,0.19597933882987742,0,12888.8,0.3531383219779263,21.0,0.0,462.0,0.0
2019-07-22 11:05:00,0.1962699592454051,0,12840.0,0.353661995577831,24.0,0.0,443.0,0.0
2019-07-22 11:10:00,0.19343643196634508,0,13317.6,0.3485521267480378,23.0,0.0,408.0,0.001601822250139729
2019-07-22 11:15:00,0.19848660354556058,0,12469.5,0.3576492237349864,21.0,0.0,395.0,0.0021194134414149325
2019-07-22 11:20:00,0.1975210388495454,0,12630.7,0.3559119696571595,23.0,0.0,406.0,0.0016723462186680124
2019-07-22 11:25:00,0.19683677784479955,0,12745.4,0.35467814955883614,29.0,0.0,402.0,0.001822828551510726
2019-07-22 11:30:00,0.19687819795757977,0,12738.5,0.3547523179615903,29.0,0.0,400.0,0.0019030642918867779
2019-07-22 11:35:00,0.18697751611466581,0,14418.0,0.336912071594876,28.0,0.0,401.0,0.0018625152159033069
2019-07-22 11:40:00,0.17715564351768495,0,16128.3,0.3192103137639602,28.0,0.0,391.0,0.0023100310336533333
2019-07-22 11:45:00,0.1889857810252315,0,14074.7,0.34052312597528933,28.0,0.0,381.0,0.0028647650943412345
2019-07-22 11:50:00,0.18738535173486856,0,14349.6,0.33763004701373217,29.0,0.0,369.0,0.003708316151528366
2019-07-22 11:55:00,0.1863091735905168,0,14533.7,0.3356993142835159,30.0,0.0,380.0,0.002927070302635637
2019-07-22 12:00:00,0.190153617947215,0,13874.6,0.34263651755500624,30.0,0.0,407.0,0.0016367050501515067
2019-07-22 12:05:00,0.18688876339583962,0,14432.7,0.3367578679272238,29.0,0.0,447.0,0.0
2019-07-22 12:10:00,0.1827941833703503,0,15140.0,0.3293797783386024,29.0,0.0,482.0,0.0
2019-07-22 12:15:00,0.1868072788417438,0,14446.7,0.33661103959892996,28.0,0.0,456.0,0.0
2019-07-22 12:20:00,0.18160566553814445,0,15346.8,0.32723816894542873,27.0,0.0,481.0,0.0
2019-07-22 12:25:00,0.18558073685681412,0,14657.8,0.3344009138735364,26.0,0.0,519.0,0.0
2019-07-22 12:30:00,0.1856480316331169,0,14646.2,0.33452217341305385,25.0,0.0,490.0,0.0
2019-07-22 12:35:00,0.18550063215587198,0,14671.9,0.3342535502693127,22.0,0.0,416.0,0.0013482003492383422
2019-07-22 12:40:00,0.18793949301296253,0,14255.1,0.33862321896117553,23.0,0.0,364.0,0.004129045663732558
2019-07-22 12:45:00,0.18010335275761183,0,15611.8,0.32450433931995115,25.0,0.0,366.0,0.003955331483281672
2019-07-22 12:50:00,0.17428307770999307,0,16639.1,0.3140201713796484,26.0,0.0,370.0,0.0036294419865218583
2019-07-22 12:55:00,0.1825720184071873,0,15180.0,0.3289649839656646,27.0,0.0,380.0,0.002927070302635637
2019-07-22 13:00:00,0.1979396268299302,0,12561.8,0.3566540446060474,28.0,0.0,375.0,0.0032594530224400536
2019-07-22 13:05:00,0.18850561164435228,0,14157.4,0.3396515187338119,30.0,0.0,372.0,0.003476673386469867
2019-07-22 13:10:00,0.19064088731258513,0,13793.0,0.34350015089771296,30.0,0.0,373.0,0.0034027093283379994
2019-07-22 13:15:00,0.18888481971750298,0,14091.9,0.3403417594010849,29.0,0.0,382.0,0.0028037823766316784
2019-07-22 13:20:00,0.19219767036976365,0,13528.1,0.34631090483534305,28.0,0.0,381.0,0.0028647650943412345
2019-07-22 13:25:00,0.1964903889269906,0,12804.7,0.35404101951958733,26.0,0.0,373.0,0.0034027093283379994
2019-07-22 13:30:00,0.19097615726663844,0,13735.9,0.3441050992320801,27.0,0.0,374.0,0.0033303135507549196
2019-07-22 13:35:00,0.19327398454844688,0,13345.8,0.348251485931791,30.0,0.0,383.0,0.00274409423541566
2019-07-22 13:40:00,0.1907903086838513,0,13766.7,0.3437787243926589,31.0,0.0,389.0,0.002411660231653511
2019-07-22 13:45:00,0.20171708274795383,0,11932.0,0.36346873820888154,32.0,0.0,390.0,0.0023602999991628073
2019-07-22 13:50:00,0.19473159614661095,0,13104.4,0.35082894615715593,33.0,0.0,345.0,0.0062086339394654124
2019-07-22 13:55:00,0.19305016806235437,0,13386.8,0.3478145995958146,35.0,0.0,352.0,0.005342878647806493
2019-07-22 14:00:00,0.18834112583781143,0,14185.9,0.3393513973571432,33.0,0.0,368.0,0.0037888978729100353
2019-07-22 14:05:00,0.18692136843902693,0,14429.0,0.33679667782364875,29.0,0.0,372.0,0.003476673386469867
2019-07-22 14:10:00,0.1866474001959009,0,14474.6,0.3363185257994889,30.0,0.0,407.0,0.0016367050501515067
2019-07-22 14:15:00,0.18395372618598632,0,14938.9,0.3314691771835016,31.0,0.0,504.0,0.0
2019-07-22 14:20:00,0.19053176947246792,0,13809.8,0.34332225915610054,28.0,0.0,564.0,0.0
2019-07-22 14:25:00,0.18746838900407492,0,14333.2,0.33780230463106087,21.0,0.0,633.0,0.0
2019-07-22 14:30:00,0.1944947705027021,0,13138.6,0.3504632544373865,23.0,0.0,657.0,0.0
2019-07-22 14:35:00,0.19474639057421686,0,13096.2,0.35091665269029015,32.0,0.0,670.0,0.0
2019-07-22 14:40:00,0.19887447320294308,0,12404.1,0.3583551111584048,35.0,0.0,700.0,0.0
2019-07-22 14:45:00,0.19776901252280416,0,12588.8,0.3563631637830964,37.0,0.0,728.0,0.0
2019-07-22 14:50:00,0.1979848617932476,0,12552.7,0.3567521060543566,36.0,0.0,686.0,0.0
2019-07-22 14:55:00,0.19715612076311792,0,12691.4,0.35525878426604146,35.0,0.0,634.0,0.0
2019-07-22 15:00:00,0.20349625560814866,0,11636.7,0.36668317519243127,34.0,0.0,496.0,0.0
2019-07-22 15:05:00,0.20444860045389643,0,11479.5,0.3683992206836534,32.0,0.0,461.0,0.0
2019-07-22 15:10:00,0.19153836045145128,0,13638.7,0.3451360516270756,29.0,0.0,446.0,0.0
2019-07-22 15:15:00,0.1872434245968829,0,14371.8,0.3373969376483224,27.0,0.0,440.0,0.0
2019-07-22 15:20:00,0.18339915018403383,0,15035.0,0.3304698777680222,28.0,0.0,510.0,0.0
2019-07-22 15:25:00,0.1833213119268919,0,15048.5,0.33032961976084196,34.0,0.0,535.0,0.0
2019-07-22 15:30:00,0.18535399651577644,0,14696.9,0.3339923468070445,34.0,0.0,571.0,0.0
2019-07-22 15:35:00,0.19135521019661264,0,13669.8,0.34480603023783263,35.0,0.0,617.0,0.0
2019-07-22 15:40:00,0.20359673320420743,0,11620.1,0.36686422738844554,33.0,0.0,613.0,0.0
2019-07-22 15:45:00,0.19757597330543875,0,12621.1,0.35601532331326236,29.0,0.0,669.0,0.0
2019-07-22 15:50:00,0.20022600962194909,0,12178.9,0.36079046636446627,30.0,0.0,707.0,0.0
2019-07-22 15:55:00,0.19724507456609783,0,12676.5,0.3554190715540047,34.0,0.0,743.0,0.0
2019-07-22 16:00:00,0.20178411432184132,0,11920.1,0.36359804027746684,33.0,0.0,771.0,0.0
2019-07-22 16:05:00,0.19874565160473573,0,12425.6,0.3581229854491485,32.0,0.0,797.0,0.0
2019-07-22 16:10:00,0.20769676357950745,0,10945.6,0.3742521380500323,31.0,0.0,580.0,0.0
2019-07-22 16:15:00,0.1949779655096631,0,13057.2,0.3513339312901869,30.0,0.0,515.0,0.0
2019-07-22 16:20:00,0.19612343356245088,0,12864.6,0.3533979685935883,31.0,0.0,493.0,0.0
2019-07-22 16:25:00,0.20230242322868883,0,11834.2,0.36453198943110304,33.0,0.0,474.0,0.0
2019-07-22 16:30:00,0.2042818664369868,0,11507.0,0.3680987799775072,31.0,0.0,441.0,0.0
2019-07-22 16:35:00,0.19914582439692838,0,12359.2,0.35884009004797124,29.0,0.0,408.0,0.001601822250139729
2019-07-22 16:40:00,0.19985035656336123,0,12242.5,0.36010195178658305,28.0,0.0,383.0,0.00274409423541566
2019-07-22 16:45:00,0.20042990573414177,0,12146.7,0.36113927248814603,24.0,0.0,372.0,0.003476673386469867
2019-07-22 16:50:00,0.195018996654881,0,13054.0,0.3513681796312997,25.0,0.0,355.0,0.005009645113287593
2019-07-22 16:55:00,0.19570239827455965,0,12941.0,0.3525785530103076,27.0,0.0,345.0,0.0062086339394654124
2019-07-22 17:00:00,0.2000968976954068,0,12200.9,0.36055223602707337,27.0,0.0,400.0,0.0019030642918867779
2019-07-22 17:05:00,0.202553423080483,0,11793.1,0.3649792114507412,28.0,0.0,402.0,0.001822828551510726
2019-07-22 17:10:00,0.20106283373968167,0,12043.5,0.36225817103084845,27.0,0.0,354.0,0.005118359441919892
2019-07-22 17:15:00,0.20624659013397637,0,11195.4,0.3715089881596424,25.0,0.0,326.0,0.009325795876028033
2019-07-22 17:20:00,0.21192768560972364,0,10268.7,0.38172573236870627,21.0,0.0,322.0,0.010157949472299388
2019-07-22 17:25:00,0.21864301218720683,0,9194.5,0.39370037741963243,11.0,0.0,307.0,0.013985962641207791
2019-07-22 17:30:00,0.21836694311024019,0,9257.1,0.39299887360091496,14.0,0.0,294.0,0.018431323647510302
2019-07-22 17:35:00,0.21424294902633637,0,9929.5,0.3854922224292595,16.0,0.0,291.0,0.019639723247908608
2019-07-22 17:40:00,0.20779574280828025,0,11005.6,0.3735925096259063,15.0,0.0,282.0,0.0237493893214086
2019-07-22 17:45:00,0.2096517550450947,0,10692.2,0.37704310111159683,12.0,0.0,285.0,0.02229387896623965
2019-07-22 17:50:00,0.19449129247116095,0,13183.6,0.349982348729582,13.0,0.0,297.0,0.017295963139345182
2019-07-22 17:55:00,0.19794626323859463,0,12570.7,0.3565581499746432,17.0,0.0,328.0,0.008935409515514412
2019-07-22 18:00:00,0.212254877703614,0,10223.6,0.38222571667884553,15.0,0.0,311.0,0.012844282042785336
2019-07-22 18:05:00,0.2213449303214669,0,8760.8,0.3985723783342054,10.0,0.0,307.0,0.013985962641207791
2019-07-22 18:10:00,0.2133558145711716,0,10051.7,0.38413370156340787,9.0,0.002270436613683789,305.0,0.014593757458866794
2019-07-22 18:15:00,0.21480851837183804,0,9812.9,0.3867901529467456,9.0,0.002270436613683789,308.0,0.013691491811999251
2019-07-22 18:20:00,0.2143114453850973,0,9899.9,0.3858215608224155,8.0,0.0061618964571989645,306.0,0.014286675086154159
2019-07-22 18:25:00,0.20993706143443625,0,10636.2,0.37766099772257905,7.0,0.01661214845549632,314.0,0.012048855973405645
2019-07-22 18:30:00,0.21694616387223636,0,9502.7,0.39025093324367716,7.0,0.01661214845549632,308.0,0.013691491811999251
2019-07-22 18:35:00,0.2106044232930234,0,10753.3,0.3763693875316209,6.0,0.04400081286108029,314.0,0.012048855973405645
2019-07-22 18:40:00,0.2234648472472584,0,8671.8,0.39957468973887367,6.0,0.04400081286108029,301.0,0.015888439569648128
2019-07-22 18:45:00,0.22228345199685454,0,8663.1,0.3996727137821385,7.0,0.01661214845549632,294.0,0.018431323647510302
2019-07-22 18:50:00,0.2252963106881702,0,8203.0,0.4048679934747738,7.0,0.01661214845549632,284.0,0.0227690951720241
2019-07-22 18:55:00,0.24337588307290106,0,5538.6,0.43533939142539513,6.0,0.04400081286108029,283.0,0.0232542001544642
2019-07-22 19:00:00,0.24506129158810064,0,5287.7,0.4382379406193153,6.0,0.04400081286108029,278.0,0.025835016372728285
2019-07-22 19:05:00,0.23226560777735042,0,7311.4,0.41499555872801475,6.0,0.04400081286108029,278.0,0.025835016372728285
2019-07-22 19:10:00,0.23211317011442145,0,7335.7,0.4147185424455711,6.0,0.04400081286108029,278.0,0.025835016372728285
2019-07-22 19:15:00,0.24633022496929372,0,6292.1,0.4266617930443619,5.0,0.1114288382893124,274.0,0.028098527691780607
2019-07-22 19:20:00,0.2566929492387424,0,4637.0,0.4457744168143205,5.0,0.1114288382893124,268.0,0.031858676420957764
2019-07-22 19:25:00,0.2897604152299177,0,4746.9,0.4444996947656646,4.0,0.2546605658634799,263.0,0.035359870713837574
2019-07-22 19:30:00,0.3780992512148747,0,4655.6,0.4455586261557342,3.0,0.482110688636586,258.0,0.039230246633219196
2019-07-22 19:35:00,0.49190061536599083,1,4527.3,0.4470475308255858,2.0,0.7172238867498594,259.0,0.038424976951245055
2019-07-22 19:40:00,0.4893740019928551,1,5326.5,0.43778941867435395,2.0,0.7172238867498594,257.0,0.04005168937689933
2019-07-22 19:45:00,0.6122417040587139,1,5456.7,0.4362850740881235,0.0,0.949567621656822,246.0,0.05024233525955529
2019-07-22 19:50:00,0.6136705847195185,1,4897.4,0.4427552439691505,0.0,0.949567621656822,246.0,0.05024233525955529
2019-07-22 19:55:00,0.6134248996212308,1,5055.2,0.44092769464484294,0.0,0.949567621656822,241.0,0.055647724916796676
2019-07-22 20:00:00,0.6131776660683604,1,5151.8,0.4398097148440856,0.0,0.949567621656822,241.0,0.055647724916796676
2019-07-22 20:05:00,0.6134546152174064,1,5173.0,0.43956444239002035,0.0,0.949567621656822,233.0,0.06544668601744554
2019-07-22 20:10:00,0.613443893784414,1,5259.0,0.43856977314024526,0.0,0.949567621656822,229.0,0.07092805070698051
2019-07-22 20:15:00,0.6139035914910909,1,5078.9,0.440653351767078,0.0,0.949567621656822,229.0,0.07092805070698051
2019-07-22 20:20:00,0.6123490710364786,1,5714.5,0.43330990800973723,0.0,0.949567621656822,228.0,0.07236322416065447
2019-07-22 20:25:00,0.6071362923102012,1,7936.0,0.40789274182060725,0.0,0.949567621656822,225.0,0.07683075519758441
2019-07-22 20:30:00,0.6127809875604956,1,5566.7,0.4350150344489872,0.0,0.949567621656822,227.0,0.07382512970224357
2019-07-22 20:35:00,0.6126879597797567,1,5628.2,0.43430533731122933,0.0,0.949567621656822,226.0,0.07531417130220734
2019-07-22 20:40:00,0.6129450046598798,1,5526.3,0.435481387180673,0.0,0.949567621656822,226.0,0.07531417130220734
2019-07-22 20:45:00,0.6133851129673769,1,5460.2,0.43624465076911756,0.0,0.949567621656822,222.0,0.08154985358310067
2019-07-22 20:50:00,0.6122085467823245,1,5989.8,0.4301380867547265,0.0,0.949567621656822,220.0,0.08484116504436572
2019-07-22 20:55:00,0.6125866809580744,1,6013.4,0.429866446300007,0.0,0.949567621656822,215.0,0.09360206436684616
2019-07-22 21:00:00,0.6150175249681494,1,5301.1,0.43808302726147613,0.0,0.949567621656822,209.0,0.10517928099775806
2019-07-22 21:05:00,0.5747983743573039,1,5312.4,0.4379524007508766,1.0,0.8735869520880554,205.0,0.11358392860011852
2019-07-22 21:10:00,0.5758051101967779,1,5113.1,0.44025752849742983,1.0,0.8735869520880554,202.0,0.12026638928863348
2019-07-22 21:15:00,0.5746052259573566,1,4969.4,0.44192118584198453,1.0,0.8735869520880554,214.0,0.09544889447594158
2019-07-22 21:20:00,0.5750625621407807,1,5014.6,0.44139774973477747,1.0,0.8735869520880554,209.0,0.10517928099775806
2019-07-22 21:25:00,0.5765099418933205,1,4978.7,0.4418134771211249,1.0,0.8735869520880554,200.0,0.12490777241198488
2019-07-22 21:30:00,0.5757920561172964,1,5596.7,0.4346688072631033,1.0,0.8735869520880554,195.0,0.1371858362542476
2019-07-22 21:35:00,0.5766281773565696,1,5445.9,0.4364098142359125,1.0,0.8735869520880554,193.0,0.14237450894604106
2019-07-22 21:40:00,0.578447741872786,1,4944.2,0.44221306916596625,1.0,0.8735869520880554,191.0,0.14772582850571384
2019-07-22 21:45:00,0.5787971410738418,1,4996.2,0.44161081427037585,1.0,0.8735869520880554,189.0,0.15324234455264338
2019-07-22 21:50:00,0.5791083997216476,1,4976.6,0.4418377979670554,1.0,0.8735869520880554,188.0,0.15606330546708455
2019-07-22 21:55:00,0.5783842151374197,1,4967.5,0.44194319152200656,1.0,0.8735869520880554,191.0,0.14772582850571384
2019-07-22 22:00:00,0.5794694423948487,1,5043.1,0.4410677739173868,1.0,0.8735869520880554,186.0,0.16183204820980893
2019-07-22 22:05:00,0.4965311120832349,1,5661.9,0.4339165603760049,2.0,0.7172238867498594,187.0,0.15892644944275977
2019-07-22 22:10:00,0.5785197933892615,1,5610.9,0.43450494859647576,1.0,0.8735869520880554,184.0,0.16777163678775267
2019-07-22 22:15:00,0.6210299390618433,1,5023.7,0.4412923833960678,0.0,0.949567621656822,182.0,0.17388399638993907
2019-07-22 22:20:00,0.6206774501307807,1,5047.4,0.44101799260428853,0.0,0.949567621656822,183.0,0.170806108171306
2019-07-22 22:25:00,0.5802528728036674,1,5079.1,0.4406510367912772,1.0,0.8735869520880554,183.0,0.170806108171306
2019-07-22 22:30:00,0.5790272757479382,1,5104.6,0.44035589855221147,1.0,0.8735869520880554,187.0,0.15892644944275977
2019-07-22 22:35:00,0.5802718251915583,1,5072.1,0.4407320624791965,1.0,0.8735869520880554,183.0,0.170806108171306
2019-07-22 22:40:00,0.5826384504492799,1,4948.0,0.4421690524528644,1.0,0.8735869520880554,177.0,0.18993139253024782
2019-07-22 22:45:00,0.5791289406879897,1,5992.4,0.43010815819910786,1.0,0.8735869520880554,179.0,0.18338015337673552
2019-07-22 22:50:00,0.5015344525093173,1,6001.1,0.4300080163630614,2.0,0.7172238867498594,172.0,0.20708852148685622
2019-07-22 22:55:00,0.40003290359154736,1,5370.5,0.43728090860287033,3.0,0.482110688636586,163.0,0.2407884282509688
2019-07-22 23:00:00,0.5094434266830749,1,5297.4,0.43812580064020773,2.0,0.7172238867498594,162.0,0.24475515052207653
2019-07-22 23:05:00,0.5079565400408544,1,5365.5,0.4373386872207291,2.0,0.7172238867498594,164.0,0.23686583165788222
2019-07-22 23:10:00,0.5880993351664774,1,5300.0,0.43809574357526204,1.0,0.8735869520880554,163.0,0.2407884282509688
2019-07-22 23:15:00,0.6290607230425935,1,5276.8,0.43836396111429,0.0,0.949567621656822,161.0,0.2487658082111245
2019-07-22 23:20:00,0.6274090825919105,1,4916.0,0.4425397478320648,0.0,0.949567621656822,166.0,0.22915365434358723
2019-07-22 23:25:00,0.5875956755268286,1,5490.4,0.43589589052115496,1.0,0.8735869520880554,163.0,0.2407884282509688
2019-07-22 23:30:00,0.5876973360966149,1,4854.8,0.44324888071507995,1.0,0.8735869520880554,166.0,0.22915365434358723
2019-07-22 23:35:00,0.5886981194146707,1,4871.5,0.44305535242891797,1.0,0.8735869520880554,164.0,0.23686583165788222
2019-07-22 23:40:00,0.5875776146290531,1,4899.3,0.44273322993324976,1.0,0.8735869520880554,166.0,0.22915365434358723
2019-07-22 23:45:00,0.5891623407450483,1,4901.4,0.44270889889215215,1.0,0.8735869520880554,163.0,0.2407884282509688
2019-07-22 23:50:00,0.5925293299825369,1,4982.8,0.44176599436932756,1.0,0.8735869520880554,157.0,0.26524310810218077
2019-07-22 23:55:00,0.5907161295599823,1,4964.6,0.44197677957841003,1.0,0.8735869520880554,160.0,0.25282018613954216
2019-07-23 00:00:00,0.5951993292392469,1,5552.2,0.4351824003368611,1.0,0.8735869520880554,151.0,0.2912287184466528
2019-07-23 00:05:00,0.5959876428613999,1,5539.2,0.4353324650743187,1.0,0.8735869520880554,150.0,0.2957027454911974
2019-07-23 00:10:00,0.6023054671361221,1,4991.5,0.44166524181417904,1.0,0.8735869520880554,144.0,0.32335918382557277
2019-07-23 00:15:00,0.6007653523671599,1,4930.9,0.442367134806558,1.0,0.8735869520880554,146.0,0.3139895481728286
2019-07-23 00:20:00,0.5997693106004985,1,4996.9,0.44160270816044367,1.0,0.8735869520880554,147.0,0.3093603707901043
2019-07-23 00:25:00,0.5991721785183676,1,4917.9,0.44251773600211153,1.0,0.8735869520880554,148.0,0.3047691215606231
2019-07-23 00:30:00,0.6000006747287846,1,4908.9,0.44262200456198303,1.0,0.8735869520880554,147.0,0.3093603707901043
2019-07-23 00:35:00,0.6000491209508436,1,4890.5,0.4428351915691264,1.0,0.8735869520880554,147.0,0.3093603707901043
2019-07-23 00:40:00,0.6047139509820982,1,5458.7,0.43626197494498437,1.0,0.8735869520880554,140.0,0.34252452037529146
2019-07-23 00:45:00,0.6041907856773032,1,4947.8,0.4421713690993313,1.0,0.8735869520880554,142.0,0.3328727469088723
2019-07-23 00:50:00,0.6059735337222959,1,4971.2,0.441900338566029,1.0,0.8735869520880554,140.0,0.34252452037529146
2019-07-23 00:55:00,0.6067852772511604,1,5024.2,0.44128659418993676,1.0,0.8735869520880554,139.0,0.3474003320822959
2019-07-23 01:00:00,0.6098546402969462,1,5379.8,0.4371734449011593,1.0,0.8735869520880554,135.0,0.3672172694560762
2019-07-23 01:05:00,0.6089843618981494,1,5319.6,0.43786917418525517,1.0,0.8735869520880554,136.0,0.3622176989658882
2019-07-23 01:10:00,0.6108915596354461,1,5382.0,0.4371480242424813,1.0,0.8735869520880554,134.0,0.3722455707559118
2019-07-23 01:15:00,0.6118978289847143,1,5831.5,0.43196122935089054,1.0,0.8735869520880554,132.0,0.3823846137668549
2019-07-23 01:20:00,0.613001131062661,1,5829.8,0.43198081836646823,1.0,0.8735869520880554,131.0,0.387493421714411
2019-07-23 01:25:00,0.6141485452764284,1,5374.0,0.4372404645828279,1.0,0.8735869520880554,131.0,0.387493421714411
2019-07-23 01:30:00,0.6177536210895658,1,5292.1,0.43818707221729014,1.0,0.8735869520880554,128.0,0.40296492528817796
2019-07-23 01:35:00,0.6225297464847555,1,5291.8,0.4381905404761625,1.0,0.8735869520880554,124.0,0.42389266570231177
2019-07-23 01:40:00,0.6198857545791526,1,4911.6,0.4425907234625961,1.0,0.8735869520880554,127.0,0.408166979204866
2019-07-23 01:45:00,0.6207222675899811,1,5048.3,0.44100757340972513,1.0,0.8735869520880554,126.0,0.41338968990158514
2019-07-23 01:50:00,0.6236707602773803,1,4839.4,0.4434273591945269,1.0,0.8735869520880554,124.0,0.42389266570231177
2019-07-23 01:55:00,0.6248436535318916,1,5362.3,0.4373756664285432,1.0,0.8735869520880554,122.0,0.4344648523857233
2019-07-23 02:00:00,0.6272698131330101,1,5414.7,0.436770219807881,1.0,0.8735869520880554,120.0,0.4450970010389467
2019-07-23 02:05:00,0.6336344220723282,1,4984.6,0.44174514861946934,1.0,0.8735869520880554,116.0,0.4665031345423346
2019-07-23 02:10:00,0.6310762606555732,1,4937.1,0.44229531335158834,1.0,0.8735869520880554,118.0,0.4557796453613587
2019-07-23 02:15:00,0.6350495846159436,1,4962.6,0.44199994406454163,1.0,0.8735869520880554,115.0,0.4718771380403052
2019-07-23 02:20:00,0.6337244823846581,1,4948.4,0.44216441916748056,1.0,0.8735869520880554,116.0,0.4665031345423346
2019-07-23 02:25:00,0.6364736385846637,1,4942.7,0.44223044443423765,1.0,0.8735869520880554,114.0,0.4772576675608128
2019-07-23 02:30:00,0.6448296969847506,1,5012.7,0.441419749966304,1.0,0.8735869520880554,108.0,0.5096080170922627
2019-07-23 02:35:00,0.6422228716446877,1,5487.5,0.43592937799681986,1.0,0.8735869520880554,109.0,0.504214560903691
2019-07-23 02:40:00,0.6490417990742624,1,5101.0,0.44039756257612717,1.0,0.8735869520880554,105.0,0.525769963101003
2019-07-23 02:45:00,0.644819200209779,1,5017.0,0.4413699602975039,1.0,0.8735869520880554,108.0,0.5096080170922627
2019-07-23 02:50:00,0.6461524257354666,1,5070.9,0.4407459529142617,1.0,0.8735869520880554,107.0,0.5149992374528468
2019-07-23 02:55:00,0.6493417442913773,1,4977.2,0.4418308491254577,1.0,0.8735869520880554,105.0,0.525769963101003
2019-07-23 03:00:00,0.6463564464318863,1,4987.1,0.4417161965297083,1.0,0.8735869520880554,107.0,0.5149992374528468
2019-07-23 03:05:00,0.6464784048905853,1,4937.1,0.44229531335158834,1.0,0.8735869520880554,107.0,0.5149992374528468
2019-07-23 03:10:00,0.6529230453916743,1,5367.5,0.43731557556947115,1.0,0.8735869520880554,102.0,0.5418780947985057
2019-07-23 03:15:00,0.6557218699563004,1,5477.8,0.4360413920740084,1.0,0.8735869520880554,100.0,0.5525705029118502
2019-07-23 03:20:00,0.6591023848630475,1,5355.6,0.43745309389869086,1.0,0.8735869520880554,98.0,0.5632145115599627
2019-07-23 03:25:00,0.6605644982871167,1,5395.4,0.43699319645549956,1.0,0.8735869520880554,97.0,0.568515386522783
2019-07-23 03:30:00,0.6636016238888339,1,5435.2,0.4365334073173883,1.0,0.8735869520880554,95.0,0.5790690300996247
2019-07-23 03:35:00,0.66670075139297,1,5457.7,0.43627352448198986,1.0,0.8735869520880554,93.0,0.5895509047297613
2019-07-23 03:40:00,0.6730477274306838,1,5458.6,0.43626312989557386,1.0,0.8735869520880554,89.0,0.6102639329950559
