,thresholds,TP,TN,FP,FN,VDA,ODA,COF,COR,MOF,MOR,COR/MOR,COR/MOF,MCC,"dist 0,0: COR-MOR","dist 0,0: COR-MOF","dist 0,1: ROC",AUCOR-MOR,AUROCC
265,0.265,3428.0,1989.0,439.0,189.0,0.9477467514514791,0.8191927512355849,0.07262200165425972,0.18080724876441515,0.031265508684863524,0.05225324854852088,3.460210681380368,5.782962004131691,0.7831477045925809,0.18820643769443862,0.18349058079116864,0.366697908800862,,
266,0.266,3423.0,1989.0,439.0,194.0,0.946364390378767,0.8191927512355849,0.07262200165425972,0.18080724876441515,0.03209263854425145,0.053635609621233066,3.3710299937159256,5.63391659165407,0.7813456618642416,0.18859490933001985,0.18363332664440046,0.37025086337344554,,
267,0.267,3422.0,1990.0,438.0,195.0,0.9460879181642246,0.8196046128500823,0.07245657568238213,0.18039538714991762,0.03225806451612903,0.053912081835775505,3.3461031554936,5.592257001647447,0.7813284411548571,0.18827907019325335,0.18325686462257124,0.37075618242809144,,
268,0.268,3419.0,1992.0,436.0,198.0,0.9452585015205972,0.8204283360790774,0.07212572373862697,0.17957166392092258,0.032754342431761785,0.05474149847940282,3.2803571131412976,5.4823773151615,0.7809361525569062,0.18773016310411927,0.18253446094221737,0.37246791510996474,,
269,0.269,3416.0,1992.0,436.0,201.0,0.9444290848769699,0.8204283360790774,0.07212572373862697,0.17957166392092258,0.03325062034739454,0.05557091512303013,3.231396559213816,5.400550788069538,0.7798599638333608,0.1879736925501539,0.18262416662866757,0.3745659970175857,,
270,0.27,3416.0,1993.0,435.0,201.0,0.9444290848769699,0.820840197693575,0.07196029776674938,0.17915980230642503,0.03325062034739454,0.05557091512303013,3.2239850992156187,5.388164203693231,0.7802033415383923,0.18758027980064515,0.18221920457504984,0.37436871984839565,,
271,0.271,3415.0,1994.0,434.0,202.0,0.9441526126624274,0.8212520593080724,0.07179487179487179,0.1787479406919275,0.03341604631927213,0.05584738733757257,3.200650007340108,5.349164858825256,0.7801885654483628,0.18726920989323817,0.1818445997361939,0.3748688708126044,,
272,0.272,3414.0,1998.0,430.0,203.0,0.943876140447885,0.8228995057660626,0.07113316790736146,0.1771004942339374,0.03358147229114971,0.05612385955211501,3.155529495783998,5.27375609676922,0.7812053259566885,0.18578071124024265,0.18025620749129873,0.37478315937500356,,
273,0.273,3413.0,2001.0,427.0,204.0,0.9435996682333425,0.8241350906095551,0.07063688999172871,0.1758649093904448,0.0337468982630273,0.05640033176665745,3.11815381012372,5.21129106502568,0.7818796142632368,0.18468747596493484,0.17907350305750003,0.3748974959436716,,
274,0.274,3410.0,2002.0,426.0,207.0,0.9427702515897153,0.8245469522240527,0.07047146401985112,0.17545304777594728,0.03424317617866005,0.05722974841028477,3.0657665401236778,5.123737554616431,0.7811534836739691,0.18455084956990397,0.1787634389036852,0.3767864444102703,,
275,0.275,3410.0,2004.0,424.0,207.0,0.9427702515897153,0.8253706754530478,0.07014061207609595,0.17462932454695224,0.03424317617866005,0.05722974841028477,3.0513732699822524,5.099682448726213,0.781842141361896,0.18376791094973371,0.17795503956485056,0.37640357823643183,,
276,0.276,3409.0,2007.0,421.0,208.0,0.9424937793751728,0.8266062602965404,0.06964433416046319,0.17339373970345964,0.034408602150537634,0.05750622062482721,3.015217098593334,5.039255560131796,0.7825195149869543,0.1826810181132742,0.17677483098649846,0.3765247200483048,,
277,0.277,3407.0,2009.0,419.0,210.0,0.9419408349460879,0.8274299835255354,0.06931348221670802,0.17257001647446457,0.034739454094292806,0.05805916505391208,2.9723130932768496,4.967551188514944,0.7824978834508157,0.1820749220314384,0.17603192965131767,0.3775286400355126,,
278,0.278,3407.0,2012.0,416.0,210.0,0.9419408349460879,0.828665568369028,0.06881720430107527,0.171334431630972,0.034739454094292806,0.05805916505391208,2.9510316152820275,4.9319839962344085,0.7835325315937173,0.18090426780224292,0.17482081435881053,0.3769654505699095,,
279,0.279,3407.0,2013.0,415.0,210.0,0.9419408349460879,0.8290774299835255,0.06865177832919768,0.17092257001647446,0.034739454094292806,0.05805916505391208,2.943937789283753,4.920128265474228,0.783877482555462,0.1805142420635946,0.17441718554031907,0.3767784340990117,,
280,0.28,3405.0,2015.0,413.0,212.0,0.941387890517003,0.8299011532125206,0.06832092638544252,0.1700988467874794,0.03507030603804798,0.05861210948299696,2.9021109850486466,4.850224192595816,0.783858527298451,0.17991386010109733,0.17367655006946892,0.3777862587050746,,
281,0.281,3405.0,2017.0,411.0,212.0,0.941387890517003,0.8307248764415156,0.06799007444168735,0.16927512355848434,0.03507030603804798,0.05861210948299696,2.88805717882565,4.8267364241086685,0.784549070019187,0.17913527523574738,0.17286987540153573,0.37741609271954385,,
282,0.282,3402.0,2020.0,408.0,215.0,0.9405584738733758,0.8319604612850082,0.0674937965260546,0.16803953871499178,0.03556658395368073,0.059441526126624275,2.826972146661048,4.724646565265699,0.7845244393693037,0.17824304081733283,0.17176224400514054,0.37892881098767556,,
283,0.283,3398.0,2020.0,408.0,219.0,0.939452585015206,0.8319604612850082,0.0674937965260546,0.16803953871499178,0.036228287841191066,0.060547414984794025,2.775337952201485,4.6383516508316225,0.7831124640829094,0.1786148818908662,0.17190048112629416,0.3816623207493691,,
284,0.284,3397.0,2022.0,406.0,220.0,0.9391761128006635,0.8327841845140033,0.06716294458229942,0.1672158154859967,0.036393713813068655,0.060823887199336464,2.7491800209675006,4.594634566422045,0.7834523606077884,0.17793446603366223,0.17113045127549462,0.3819808347198617,,
285,0.285,3394.0,2023.0,405.0,223.0,0.9383466961570363,0.8331960461285008,0.06699751861042183,0.16680395387149918,0.03688999172870141,0.06165330384296378,2.7055152518081282,4.521658749565975,0.7827427669705926,0.17783331774984698,0.1708345120779431,0.3838346477825314,,
286,0.286,3393.0,2025.0,403.0,224.0,0.9380702239424937,0.8340197693574959,0.06666666666666667,0.1659802306425041,0.03705541770057899,0.06192977605750622,2.6801361349729347,4.4792432778300775,0.7830846117093468,0.1771573710763166,0.17006628397511145,0.3841532141172563,,
287,0.287,3389.0,2026.0,402.0,228.0,0.936964335084324,0.8344316309719935,0.06650124069478908,0.1655683690280066,0.03771712158808933,0.06303566491567597,2.626582415676754,4.389740310413595,0.7820276542321286,0.1771620158892858,0.16981008828536923,0.38666616040530993,,
288,0.288,3387.0,2028.0,400.0,230.0,0.9364113906552392,0.8352553542009885,0.06617038875103391,0.16474464579901152,0.0380479735318445,0.06358860934476085,2.590788625456629,4.329919060239238,0.7820216182137572,0.1765907969228362,0.16908118348687326,0.3876525580601305,,
289,0.289,3384.0,2031.0,397.0,233.0,0.9355819740116118,0.836490939044481,0.06567411083540116,0.16350906095551895,0.03854425144747725,0.06441802598838817,2.5382501007558456,4.242112761700052,0.7820155013034543,0.17574098863610693,0.1679906912129418,0.3891292624811084,,
290,0.29,3380.0,2032.0,396.0,237.0,0.934476085153442,0.8369028006589786,0.06550868486352357,0.1630971993410214,0.039205955334987594,0.06552391484655792,2.4891247680020014,4.160010843951369,0.780967753446002,0.17576711822665764,0.1677432662332945,0.3916058512192863,,
291,0.291,3379.0,2032.0,396.0,238.0,0.9341996129388996,0.8369028006589786,0.06550868486352357,0.1630971993410214,0.039371381306865176,0.06580038706110036,2.478666260573422,4.14253180679191,0.7806192405792076,0.17587037092778163,0.1677820076733362,0.3922649354934684,,
292,0.292,3377.0,2033.0,395.0,240.0,0.9336466685098148,0.8373146622734761,0.065343258891646,0.16268533772652388,0.03970223325062035,0.06635333149018524,2.451803610653487,4.09763694398682,0.7802712970516154,0.175696567157812,0.16745980543485592,0.3934087155767104,,
293,0.293,3374.0,2035.0,393.0,243.0,0.9328172518661875,0.8381383855024712,0.06501240694789082,0.16186161449752884,0.0401985111662531,0.06718274813381256,2.4092734964508713,4.026557447068155,0.7799258484253291,0.17525040340768958,0.16677860338703526,0.3950331085726365,,
294,0.294,3365.0,2035.0,393.0,252.0,0.9303290019353055,0.8381383855024712,0.06501240694789082,0.16186161449752884,0.04168734491315137,0.0696709980646945,2.3232280144347692,3.8827518239585785,0.7768059918877905,0.17621926744563804,0.16714370156740782,0.4008579928176621,,
