fused-proba-dt,fused-proba-HM,truth-val,Elec-val,Elec-proba,WiFi-val,WiFi-proba,CO2-val,CO2-proba
2019-08-04 12:20:00,0,0,20904.4,0.0,2.0,0.49481220610598453,477.0,0.0
2019-08-04 12:25:00,0,0,20677.0,0.0,2.0,0.49481220610598453,485.0,0.0
2019-08-04 12:30:00,0,0,21323.7,0.0,2.0,0.49481220610598453,497.0,0.0
2019-08-04 12:35:00,0,0,21211.3,0.0,2.0,0.49481220610598453,492.0,0.0
2019-08-04 12:40:00,0,0,20982.4,0.0,2.0,0.49481220610598453,494.0,0.0
2019-08-04 12:45:00,0,0,20442.2,0.0,2.0,0.49481220610598453,490.0,0.0
2019-08-04 12:50:00,0,0,20444.2,0.0,2.0,0.49481220610598453,497.0,0.0
2019-08-04 12:55:00,0,0,21250.0,0.0,3.0,0.17207630131349005,462.0,0.0
2019-08-04 13:00:00,0,0,21694.0,0.0,3.0,0.17207630131349005,467.0,0.0
2019-08-04 13:05:00,0,0,21338.0,0.0,3.0,0.17207630131349005,471.0,0.0
2019-08-04 13:10:00,0,0,21985.3,0.0,3.0,0.17207630131349005,469.0,0.0
2019-08-04 13:15:00,0,0,22141.2,0.0,3.0,0.17207630131349005,476.0,0.0
2019-08-04 13:20:00,0,0,21294.2,0.0,2.0,0.49481220610598453,472.0,0.0
2019-08-04 13:25:00,0,0,21238.7,0.0,2.0,0.49481220610598453,469.0,0.0
2019-08-04 13:30:00,0,0,21226.4,0.0,2.0,0.49481220610598453,472.0,0.0
2019-08-04 13:35:00,0,0,21256.0,0.0,2.0,0.49481220610598453,466.0,0.0
2019-08-04 13:40:00,0,0,21047.2,0.0,2.0,0.49481220610598453,456.0,0.0
2019-08-04 13:45:00,0,0,21441.1,0.0,2.0,0.49481220610598453,458.0,0.0
2019-08-04 13:50:00,0,0,21927.7,0.0,2.0,0.49481220610598453,456.0,0.0
2019-08-04 13:55:00,0,0,21837.5,0.0,2.0,0.49481220610598453,447.0,0.0
2019-08-04 14:00:00,0,0,20982.0,0.0,2.0,0.49481220610598453,449.0,0.0
2019-08-04 14:05:00,0,0,20975.9,0.0,2.0,0.49481220610598453,442.0,0.0
2019-08-04 14:10:00,0,0,21040.0,0.0,2.0,0.49481220610598453,440.0,0.0
2019-08-04 14:15:00,0,0,20885.8,0.0,2.0,0.49481220610598453,433.0,0.0
2019-08-04 14:20:00,0,0,20740.9,0.0,2.0,0.49481220610598453,437.0,0.0
2019-08-04 14:25:00,0,0,21358.8,0.0,2.0,0.49481220610598453,436.0,0.0
2019-08-04 14:30:00,0,0,20959.7,0.0,2.0,0.49481220610598453,428.0,0.0
2019-08-04 14:35:00,0,0,20777.4,0.0,2.0,0.49481220610598453,431.0,0.0
2019-08-04 14:40:00,0,0,19455.4,0.0,2.0,0.49481220610598453,430.0,0.0
2019-08-04 14:45:00,0,0,19105.8,0.0,2.0,0.49481220610598453,431.0,0.0
2019-08-04 14:50:00,0,0,19083.4,0.0,2.0,0.49481220610598453,422.0,0.0
2019-08-04 14:55:00,0,0,18913.7,0.0,2.0,0.49481220610598453,422.0,0.0
2019-08-04 15:00:00,0,0,18662.4,0.0,2.0,0.49481220610598453,422.0,0.0
2019-08-04 15:05:00,0,0,19150.9,0.0,2.0,0.49481220610598453,425.0,0.0
2019-08-04 15:10:00,0,0,18927.3,0.0,2.0,0.49481220610598453,425.0,0.0
2019-08-04 15:15:00,0,0,18110.9,0.0,2.0,0.49481220610598453,417.0,0.0
2019-08-04 15:20:00,0,0,18005.5,0.0,2.0,0.49481220610598453,415.0,0.0
2019-08-04 15:25:00,0,0,17858.5,0.0,2.0,0.49481220610598453,410.0,0.0
2019-08-04 15:30:00,0,0,17595.6,0.0,2.0,0.49481220610598453,409.0,0.0
2019-08-04 15:35:00,0,0,17415.5,0.0,2.0,0.49481220610598453,409.0,0.0
2019-08-04 15:40:00,0,0,17014.7,0.0,2.0,0.49481220610598453,407.0,0.0
2019-08-04 15:45:00,0,0,17401.2,0.0,2.0,0.49481220610598453,403.0,0.0
2019-08-04 15:50:00,0,0,17213.0,0.0,2.0,0.49481220610598453,397.0,0.0
2019-08-04 15:55:00,0,0,15967.0,0.0,2.0,0.49481220610598453,397.0,0.0
2019-08-04 16:00:00,0,0,15630.9,0.0,2.0,0.49481220610598453,398.0,0.0
2019-08-04 16:05:00,0,0,15122.3,0.0,3.0,0.17207630131349005,388.0,0.0
2019-08-04 16:10:00,0,0,14872.1,0.0,3.0,0.17207630131349005,386.0,0.0
2019-08-04 16:15:00,0,0,14503.6,0.0,2.0,0.49481220610598453,379.0,0.0
2019-08-04 16:20:00,0,0,14190.1,0.0,2.0,0.49481220610598453,377.0,0.0
2019-08-04 16:25:00,0,1,14355.5,0.0,3.0,0.17207630131349005,368.0,0.0
2019-08-04 16:30:00,0,1,14112.8,0.0,3.0,0.17207630131349005,352.0,0.0
2019-08-04 16:35:00,0,1,12891.8,0.0,1.0,0.8219300974272652,338.0,0.0
2019-08-04 16:40:00,0,1,12487.8,0.0,1.0,0.8219300974272652,319.0,0.0
2019-08-04 16:45:00,0,1,12054.7,0.0013916417472057407,1.0,0.8219300974272652,303.0,0.0
2019-08-04 16:50:00,0,1,11600.8,0.0025740574305460617,1.0,0.8219300974272652,285.0,0.0
2019-08-04 16:55:00,0,1,10927.1,0.006399439885550362,1.0,0.8219300974272652,266.0,0.0
2019-08-04 17:00:00,0,1,11140.6,0.004796990495878339,1.0,0.8219300974272652,253.0,0.0
2019-08-04 17:05:00,0,1,10702.5,0.0086610289236565,1.0,0.8219300974272652,242.0,0.0
2019-08-04 17:10:00,0,1,10326.6,0.014344695059462453,1.0,0.8219300974272652,235.0,0.0
2019-08-04 17:15:00,0,1,9123.0,0.06939627563554196,1.0,0.8219300974272652,213.0,0.0
2019-08-04 17:20:00,0,1,8928.4,0.08852134175455173,1.0,0.8219300974272652,200.0,0.0
2019-08-04 17:25:00,0,1,8565.3,0.13718091406157784,1.0,0.8219300974272652,197.0,0.0
2019-08-04 17:30:00,0,1,8017.3,0.2506823101198715,1.0,0.8219300974272652,173.0,0.0
2019-08-04 17:35:00,0,1,8528.3,0.1432351588988935,2.0,0.49481220610598453,166.0,0.0
2019-08-04 17:40:00,0,1,9053.1,0.07578048446796437,2.0,0.49481220610598453,158.0,0.0
2019-08-04 17:45:00,0,1,8525.8,0.14365215046775337,2.0,0.49481220610598453,149.0,0.0
2019-08-04 17:50:00,0,1,7279.7,0.476601952265048,2.0,0.49481220610598453,150.0,0.0
2019-08-04 17:55:00,0,1,6917.3,0.5982813584182276,2.0,0.49481220610598453,146.0,0.0
2019-08-04 18:00:00,0,1,6459.4,0.7349576683110328,2.0,0.49481220610598453,143.0,0.0
2019-08-04 18:05:00,0.004415997523656049,1,5870.2,0.8605399095702019,2.0,0.49481220610598453,127.0,0.0014789285721786838
2019-08-04 18:10:00,0.004416377761103691,1,5540.4,0.906149036059795,2.0,0.49481220610598453,127.0,0.0014789285721786838
2019-08-04 18:15:00,0.0059867853234663645,1,5892.0,0.8569502402733961,3.0,0.17207630131349005,122.0,0.0020237779770422293
2019-08-04 18:20:00,0.007206066456202283,1,5547.3,0.9053494045501587,3.0,0.17207630131349005,119.0,0.0024425990879768378
2019-08-04 18:25:00,0.010557378412729947,1,4384.2,0.9788983152246602,2.0,0.49481220610598453,113.0,0.0035572133285350915
2019-08-04 18:30:00,0.009923245669010719,1,4033.1,0.9867928861541757,2.0,0.49481220610598453,114.0,0.0033412846139536656
2019-08-04 18:35:00,0.01633490961811561,1,3751.4,0.9909519921382974,1.0,0.8219300974272652,106.0,0.0055117686512259345
2019-08-04 18:40:00,0.022221307780007336,1,3550.1,0.9931005675652993,1.0,0.8219300974272652,101.0,0.007531143559183828
2019-08-04 18:45:00,0.025117119175697956,1,3365.1,0.9946246209277719,1.0,0.8219300974272652,99.0,0.008531084117998411
2019-08-04 18:50:00,0.023625126539320605,1,3891.2,0.989081719172165,1.0,0.8219300974272652,100.0,0.008015661990546485
2019-08-04 18:55:00,0.028376123649769356,1,4019.2,0.9870365634980895,1.0,0.8219300974272652,97.0,0.009662498263877217
2019-08-04 19:00:00,0.043322253755337554,1,4075.9,0.9860138406722347,1.0,0.8219300974272652,90.0,0.014921444154041286
2019-08-04 19:05:00,0.0488259921117295,1,3327.3,0.9948921259475892,1.0,0.8219300974272652,88.0,0.016885930092387813
2019-08-04 19:10:00,0.038422113576660734,1,3291.8,0.9951312792262459,1.0,0.8219300974272652,92.0,0.013182439278341063
2019-08-04 19:15:00,0.05497863492948181,1,3313.7,0.9949850959867138,1.0,0.8219300974272652,86.0,0.01910403503753777
2019-08-04 19:20:00,0.06951615716995872,1,3370.3,0.9945867471053292,1.0,0.8219300974272652,82.0,0.024429961193572103
2019-08-04 19:25:00,0.06951409370089812,1,3526.0,0.9933211573558626,1.0,0.8219300974272652,82.0,0.024429961193572103
2019-08-04 19:30:00,0.10953085531583603,1,4237.1,0.982651831420792,1.0,0.8219300974272652,74.0,0.03975314974623545
2019-08-04 19:35:00,0.12908347828112554,1,4294.0,0.9812847562327136,1.0,0.8219300974272652,71.0,0.047607590604056615
2019-08-04 19:40:00,0.12230675552141296,1,3769.4,0.9907302500807771,1.0,0.8219300974272652,72.0,0.0448380532036855
2019-08-04 19:45:00,0.12228238785300077,1,4079.0,0.9859556863546658,1.0,0.8219300974272652,72.0,0.0448380532036855
2019-08-04 19:50:00,0.14371235880288277,1,4162.0,0.9843069309706803,1.0,0.8219300974272652,69.0,0.05364104802691405
2019-08-04 19:55:00,0.15968670275154917,1,3907.5,0.9888401552591153,1.0,0.8219300974272652,67.0,0.06039065889132034
2019-08-04 20:00:00,0.19568304498619585,1,4035.6,0.9867485822640846,1.0,0.8219300974272652,63.0,0.07633100383039892
2019-08-04 20:05:00,0.18602054873396784,1,4492.3,0.9756441444415311,1.0,0.8219300974272652,64.0,0.07201685541639125
2019-08-04 20:10:00,0.19556090005793483,1,4432.1,0.9775124471896672,1.0,0.8219300974272652,63.0,0.07633100383039892
2019-08-04 20:15:00,0.24868826129189633,1,3696.1,0.9916008740218655,1.0,0.8219300974272652,58.0,0.10164484924674055
2019-08-04 20:20:00,0.29700139359851785,1,3851.3,0.9896514252477597,1.0,0.8219300974272652,54.0,0.12700255337477984
2019-08-04 20:25:00,0.29701422485880014,1,3819.9,0.9900789949606648,1.0,0.8219300974272652,54.0,0.12700255337477984
2019-08-04 20:30:00,0.363807812467625,1,3737.0,0.9911255948170143,1.0,0.8219300974272652,49.0,0.16609889229530506
2019-08-04 20:35:00,0.37779939729140705,1,3768.0,0.9907476880833918,1.0,0.8219300974272652,48.0,0.17498624642753735
2019-08-04 20:40:00,0.42069037126665537,1,3803.9,0.99029009111549,1.0,0.8219300974272652,45.0,0.20388682456483997
2019-08-04 20:45:00,0.4636548185060572,1,4324.4,0.9805116052250955,1.0,0.8219300974272652,42.0,0.23619407433071626
2019-08-04 20:50:00,0.49255628931966156,1,4403.7,0.9783445128883181,1.0,0.8219300974272652,40.0,0.2596127370448743
2019-08-04 20:55:00,0.5368580583538333,1,3782.3,0.9905680315158312,1.0,0.8219300974272652,37.0,0.2974509362341782
2019-08-04 21:00:00,0.5367995152000813,1,3828.0,0.9899704016455254,1.0,0.8219300974272652,37.0,0.2974509362341782
2019-08-04 21:05:00,0.5369499856799194,1,3704.3,0.9915076530248754,1.0,0.8219300974272652,37.0,0.2974509362341782
2019-08-04 21:10:00,0.5368630123010597,1,3778.3,0.9906186303452417,1.0,0.8219300974272652,37.0,0.2974509362341782
2019-08-04 21:15:00,0.5510718716585831,1,3760.2,0.9908442494095651,1.0,0.8219300974272652,36.0,0.31074746487319127
2019-08-04 21:20:00,0.564360057164339,1,4171.5,0.9841064711718843,1.0,0.8219300974272652,35.0,0.32436394856919504
2019-08-04 21:25:00,0.5643707312460324,1,4166.9,0.9842038485713062,1.0,0.8219300974272652,35.0,0.32436394856919504
2019-08-04 21:30:00,0.6052608911782569,1,4107.9,0.9854019422065692,1.0,0.8219300974272652,32.0,0.3669620394705664
2019-08-04 21:35:00,0.6050746581533727,1,4180.1,0.9839228310018522,1.0,0.8219300974272652,32.0,0.3669620394705664
2019-08-04 21:40:00,0.6185060490422182,1,4052.3,0.9864488483830707,1.0,0.8219300974272652,31.0,0.3816777281598579
2019-08-04 21:45:00,0.5785640486724098,1,3983.3,0.9876455759654603,1.0,0.8219300974272652,34.0,0.33828424910994703
2019-08-04 21:50:00,0.5644559796745737,1,4129.1,0.984982111740191,1.0,0.8219300974272652,35.0,0.32436394856919504
2019-08-04 21:55:00,0.6038524819356756,1,4532.8,0.9743029364176683,1.0,0.8219300974272652,32.0,0.3669620394705664
2019-08-04 22:00:00,0.6040306127544893,1,4490.7,0.9756957048615026,1.0,0.8219300974272652,32.0,0.3669620394705664
2019-08-04 22:05:00,0.6054974715221462,1,4004.7,0.9872860310277335,1.0,0.8219300974272652,32.0,0.3669620394705664
2019-08-04 22:10:00,0.565239896665504,1,3642.5,0.992185714552798,1.0,0.8219300974272652,35.0,0.32436394856919504
2019-08-04 22:15:00,0.6568803334481421,1,3717.6,0.99135426726802,1.0,0.8219300974272652,28.0,0.4270452393185932
2019-08-04 22:20:00,0.6192084098340905,1,3675.4,0.9918317107614805,1.0,0.8219300974272652,31.0,0.3816777281598579
2019-08-04 22:25:00,0.6192272439796409,1,3662.1,0.9919766946467312,1.0,0.8219300974272652,31.0,0.3816777281598579
2019-08-04 22:30:00,0.6687314368292359,1,3780.6,0.9905895689630353,1.0,0.8219300974272652,27.0,0.4424861913659748
2019-08-04 22:35:00,0.6674227599936071,1,4263.4,0.9820325879594203,1.0,0.8219300974272652,27.0,0.4424861913659748
2019-08-04 22:40:00,0.631041606306176,1,4167.0,0.9842017379265408,1.0,0.8219300974272652,30.0,0.3966138120445375
2019-08-04 22:45:00,0.6689925942889544,1,3630.5,0.9923110101950519,1.0,0.8219300974272652,27.0,0.4424861913659748
2019-08-04 22:50:00,0.6918731172537419,1,3676.8,0.991816298960287,1.0,0.8219300974272652,25.0,0.47367426039296423
2019-08-04 22:55:00,0.6918829110024031,1,3671.3,0.9918766799280431,1.0,0.8219300974272652,25.0,0.47367426039296423
2019-08-04 23:00:00,0.691698221833211,1,3768.7,0.9907389731480674,1.0,0.8219300974272652,25.0,0.47367426039296423
2019-08-04 23:05:00,0.7132319674753747,1,3790.6,0.9904621750021622,1.0,0.8219300974272652,23.0,0.5050691163872376
2019-08-04 23:10:00,0.6906558297318777,1,4159.7,0.9843550880272081,1.0,0.8219300974272652,25.0,0.47367426039296423
2019-08-04 23:15:00,0.7318114314751113,1,4274.4,0.9817671985152825,1.0,0.8219300974272652,21.0,0.5364240486383938
2019-08-04 23:20:00,0.7129785752174654,1,3896.9,0.9889978396275124,1.0,0.8219300974272652,23.0,0.5050691163872376
2019-08-04 23:25:00,0.7131006241585116,1,3847.6,0.9897027405678605,1.0,0.8219300974272652,23.0,0.5050691163872376
2019-08-04 23:30:00,0.7134325140580948,1,3694.1,0.9916234565051246,1.0,0.8219300974272652,23.0,0.5050691163872376
2019-08-04 23:35:00,0.7333323111025745,1,3823.5,0.9900308757143527,1.0,0.8219300974272652,21.0,0.5364240486383938
2019-08-04 23:40:00,0.7333128491974019,1,3831.4,0.9899244694271451,1.0,0.8219300974272652,21.0,0.5364240486383938
2019-08-04 23:45:00,0.7320956643597097,1,4208.4,0.9833036708031191,1.0,0.8219300974272652,21.0,0.5364240486383938
2019-08-04 23:50:00,0.7395580318104034,1,4583.8,0.972511425826116,1.0,0.8219300974272652,20.0,0.5520095770241665
2019-08-04 23:55:00,0.7220562773768426,1,4247.6,0.9824071597907734,1.0,0.8219300974272652,22.0,0.5207670344908563
2019-08-05 00:00:00,0.7318405579691054,1,4267.9,0.981924481016952,1.0,0.8219300974272652,21.0,0.5364240486383938
2019-08-05 00:05:00,0.7405297812651905,1,4430.1,0.9775720520649528,1.0,0.8219300974272652,20.0,0.5520095770241665
2019-08-05 00:10:00,0.75017901195527,1,4338.6,0.9801398172330091,1.0,0.8219300974272652,19.0,0.5674935967205172
2019-08-05 00:15:00,0.7677667844883477,1,4278.0,0.9816795110457543,1.0,0.8219300974272652,17.0,0.5980411686131544
2019-08-05 00:20:00,0.7914285300152147,1,4223.0,0.9829751388615172,1.0,0.8219300974272652,14.0,0.6424069336333509
2019-08-05 00:25:00,0.7915690940292032,1,4193.8,0.983625968607221,1.0,0.8219300974272652,14.0,0.6424069336333509
2019-08-05 00:30:00,0.7759643971528063,1,4264.3,0.982011017470927,1.0,0.8219300974272652,16.0,0.6130494548936638
2019-08-05 00:35:00,0.7427992153298424,1,3858.9,0.9895452257850809,1.0,0.8219300974272652,20.0,0.5520095770241665
2019-08-05 00:40:00,0.7428407101246083,1,3843.0,0.9897661869769014,1.0,0.8219300974272652,20.0,0.5520095770241665
2019-08-05 00:45:00,0.7855706582168348,1,3779.4,0.9906047425312755,1.0,0.8219300974272652,15.0,0.6278460799665959
2019-08-05 00:50:00,0.7773868029037523,1,3904.8,0.9888805309827164,1.0,0.8219300974272652,16.0,0.6130494548936638
2019-08-05 00:55:00,0.7852306093527653,1,3897.8,0.9889845373634322,1.0,0.8219300974272652,15.0,0.6278460799665959
2019-08-05 01:00:00,0.7516190067236159,1,3988.7,0.9875558080853458,1.0,0.8219300974272652,19.0,0.5674935967205172
2019-08-05 01:05:00,0.7415997064364795,1,4213.5,0.9831896240356938,1.0,0.8219300974272652,20.0,0.5520095770241665
2019-08-05 01:10:00,0.7430468828850335,1,3758.5,0.9908651619429502,1.0,0.8219300974272652,20.0,0.5520095770241665
2019-08-05 01:15:00,0.7697086664367218,1,3724.6,0.991272438078008,1.0,0.8219300974272652,17.0,0.5980411686131544
2019-08-05 01:20:00,0.8003949658871282,1,3720.7,0.9913181228739895,1.0,0.8219300974272652,13.0,0.656709582018723
2019-08-05 01:25:00,0.7928885683680508,1,3843.0,0.9897661869769014,1.0,0.8219300974272652,14.0,0.6424069336333509
2019-08-05 01:30:00,0.8003914081230127,1,3722.1,0.9913017505414295,1.0,0.8219300974272652,13.0,0.656709582018723
2019-08-05 01:35:00,0.8072436902806175,1,3723.9,0.9912806554231302,1.0,0.8219300974272652,12.0,0.6707333791537208
2019-08-05 01:40:00,0.8073407498616832,1,3685.5,0.9917198771179593,1.0,0.8219300974272652,12.0,0.6707333791537208
2019-08-05 01:45:00,0.7989019691482729,1,4153.6,0.9844821056825016,1.0,0.8219300974272652,13.0,0.656709582018723
2019-08-05 01:50:00,0.8201152373586122,1,3693.9,0.991625711439551,1.0,0.8219300974272652,10.0,0.6978712704880191
2019-08-05 01:55:00,0.8137778160560936,1,3728.8,0.9912229725645971,1.0,0.8219300974272652,11.0,0.6844595536641602
2019-08-05 02:00:00,0.8368905043745443,1,3780.9,0.9905857717798823,1.0,0.8219300974272652,7.0,0.7360809859714956
2019-08-05 02:05:00,0.8296147613090866,1,4238.5,0.9826194026849835,1.0,0.8219300974272652,8.0,0.7236938719235967
2019-08-05 02:10:00,0.844798847619343,1,4263.2,0.982037377951947,1.0,0.8219300974272652,5.0,0.7597620577307482
2019-08-05 02:15:00,0.8399336500482585,1,4265.7,0.9819774128386166,1.0,0.8219300974272652,6.0,0.7481060632032336
2019-08-05 02:20:00,0.8579747848249826,1,4254.8,0.9822374294977182,1.0,0.8219300974272652,2.0,0.7924721514758195
2019-08-05 02:25:00,0.8725321084907076,1,4636.3,0.9705406211673847,1.0,0.8219300974272652,-3.0,0.839442492608759
2019-08-05 02:30:00,0.8584971412670068,1,4162.6,0.9842943442887364,1.0,0.8219300974272652,2.0,0.7924721514758195
2019-08-05 02:35:00,0.8664224418259379,1,4113.1,0.9853000476562114,1.0,0.8219300974272652,0.0,0.8123830241836083
2019-08-05 02:40:00,0.8696455013192237,1,4171.6,0.984104347725922,1.0,0.8219300974272652,-1.0,0.8217732962559694
2019-08-05 02:45:00,0.874344054897048,1,3876.7,0.9892922568167234,1.0,0.8219300974272652,-2.0,0.8307914747310092
2019-08-05 02:50:00,0.8803559746124973,1,3917.9,0.9886832750011404,1.0,0.8219300974272652,-4.0,0.8477322793283485
2019-08-05 02:55:00,0.871191339300582,1,3820.7,0.9900683217047834,1.0,0.8219300974272652,-1.0,0.8217732962559694
2019-08-05 03:00:00,0.8807849698578445,1,3802.5,0.9903083490333172,1.0,0.8219300974272652,-4.0,0.8477322793283485
2019-08-05 03:05:00,0.8822159572251379,1,4126.9,0.9850262262267597,1.0,0.8219300974272652,-5.0,0.85566764559983
2019-08-05 03:10:00,0.8847972323450272,1,4143.8,0.984684044743202,1.0,0.8219300974272652,-6.0,0.863256171267573
2019-08-05 03:15:00,0.8809864581508476,1,3741.4,0.9910729027203813,1.0,0.8219300974272652,-4.0,0.8477322793283485
2019-08-05 03:20:00,0.8779202293858492,1,3761.1,0.9908331588724788,1.0,0.8219300974272652,-3.0,0.839442492608759
2019-08-05 03:25:00,0.8866178238097312,1,3706.6,0.9914813219532755,1.0,0.8219300974272652,-6.0,0.863256171267573
2019-08-05 03:30:00,0.881125768111225,1,3696.0,0.991602004578345,1.0,0.8219300974272652,-4.0,0.8477322793283485
2019-08-05 03:35:00,0.8915856797298763,1,3694.0,0.9916245840475846,1.0,0.8219300974272652,-8.0,0.8774262224069951
2019-08-05 03:40:00,0.8959172961727931,1,3713.8,0.9913983698640099,1.0,0.8219300974272652,-10.0,0.8903144761604106
2019-08-05 03:45:00,0.8917854368745555,1,4173.8,0.9840575612348685,1.0,0.8219300974272652,-9.0,0.8840258059872763
2019-08-05 03:50:00,0.8893695180905563,1,4201.9,0.9834479226171173,1.0,0.8219300974272652,-8.0,0.8774262224069951
2019-08-05 03:55:00,0.8915312558935481,1,3711.7,0.9914226465971279,1.0,0.8219300974272652,-8.0,0.8774262224069951
2019-08-05 04:00:00,0.8890241041880236,1,3747.4,0.9910005498823996,1.0,0.8219300974272652,-7.0,0.8705060972504504
2019-08-05 04:05:00,0.8937908594561043,1,3711.8,0.9914214921039723,1.0,0.8219300974272652,-9.0,0.8840258059872763
2019-08-05 04:10:00,0.9392145879877909,1,3697.7,0.9915827645811476,0.0,0.9560480110799615,-8.0,0.8774262224069951
2019-08-05 04:15:00,0.9364710234730161,1,3723.1,0.9912900372845393,0.0,0.9560480110799615,-7.0,0.8705060972504504
2019-08-05 04:20:00,0.9363284510827825,1,3762.9,0.9908109378534037,0.0,0.9560480110799615,-7.0,0.8705060972504504
2019-08-05 04:25:00,0.9246965076345937,1,4619.2,0.971197138622504,0.0,0.9560480110799615,-5.0,0.85566764559983
2019-08-05 04:30:00,0.9312523030775168,1,4542.9,0.9739574143293488,0.0,0.9560480110799615,-7.0,0.8705060972504504
2019-08-05 04:35:00,0.9419776724204934,1,4146.8,0.9846225029701349,0.0,0.9560480110799615,-10.0,0.8903144761604106
2019-08-05 04:40:00,0.940024659925997,1,4079.0,0.9859556863546658,0.0,0.9560480110799615,-9.0,0.8840258059872763
2019-08-05 04:45:00,0.9399389370038689,1,4093.9,0.9856728276718197,0.0,0.9560480110799615,-9.0,0.8840258059872763
2019-08-05 04:50:00,0.9527742879628935,1,3997.1,0.9874148874963283,0.0,0.9560480110799615,-15.0,0.9174467738094506
2019-08-05 04:55:00,0.9404978475486688,1,3990.9,0.9875190516149036,0.0,0.9560480110799615,-9.0,0.8840258059872763
2019-08-05 05:00:00,0.9505600137159254,1,4509.7,0.9750764940767006,0.0,0.9560480110799615,-16.0,0.9220829299287449
2019-08-05 05:05:00,0.9393763288967066,1,5233.5,0.9360832222510442,0.0,0.9560480110799615,-17.0,0.9264795859319283
2019-08-05 05:10:00,0.9341750989358009,1,5306.9,0.9298560093446605,0.0,0.9560480110799615,-15.0,0.9174467738094506
2019-08-05 05:15:00,0.9492885470434982,1,4914.9,0.957573623960445,0.0,0.9560480110799615,-19.0,0.9345945058901846
2019-08-05 05:20:00,0.9510413168824035,1,4954.4,0.9553408864748352,0.0,0.9560480110799615,-21.0,0.9418699286560618
